Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	42	0	22850	2891	0.97046	0	18000	300	8300
0	43	0	22837	2884	0.968435	0	18000	300	8300
0	44	0	22743	2875	0.966712	0	18000	300	8300
0	45	0	22765	2872	0.966353	0	18000	300	8300
0	46	0	22762	2865	0.964971	0	18000	300	8300
0	47	0	22775	2869	0.967296	0	18000	300	8300
0	48	0	22652	2879	0.970668	0	18000	300	8300
0	49	0	22375	2873	0.968971	0	18000	300	8300
0	50	0	22271	2863	0.965273	0	18000	300	8300
0	51	0	22313	2866	0.967916	0	18000	300	8300
0	52	0	22157	2858	0.965541	0	18000	300	8300
0	53	0	22178	2861	0.967208	0	18000	300	8300
0	54	0	22195	2865	0.969215	0	18000	300	8300
0	55	0	22321	2867	0.970548	0	18000	300	8300
0	56	0	22248	2863	0.969523	0	18000	300	8300
0	57	0	22128	2860	0.96982	0	18000	300	8300
0	58	0	22122	2868	0.973193	0	18000	300	8300
0	59	0	22185	2862	0.971157	0	18000	300	8300
0	60	0	22270	2865	0.973496	0	18000	300	8300
0	61	0	22426	2868	0.975179	0	18000	300	8300
0	62	0	22346	2854	0.97174	0	18000	300	8300
0	63	0	22254	2829	0.9652	0	18000	300	8300
0	64	0	22294	2832	0.967544	0	18000	300	8300
0	65	0	22219	2813	0.963026	0	18000	300	8300
0	66	0	22021	2811	0.965648	0	18000	300	8300
0	67	0	21850	2805	0.966242	0	18000	300	8300
0	68	0	22159	2801	0.966862	0	18000	300	8300
0	69	0	21967	2805	0.969917	0	18000	300	8300
0	70	0	22105	2807	0.973976	0	18000	300	8300
0	71	0	21900	2791	0.971458	0	18000	300	8300
0	72	0	21727	2777	0.972339	0	18000	300	8300
0	73	0	21536	2763	0.972545	0	18000	300	8300
0	74	0	21534	2755	0.974187	0	18000	300	8300
0	75	0	21405	2726	0.969417	0	18000	300	8300
0	76	0	21164	2709	0.969925	0	18000	300	8300
0	77	0	21126	2694	0.968368	0	18000	300	8300
0	78	0	21129	2697	0.971542	0	18000	300	8300
0	79	0	20902	2670	0.966691	0	18000	300	8300
0	80	0	20800	2654	0.965091	0	18000	300	8300
0	81	0	20681	2621	0.959019	0	18000	300	8300
0	82	0	20451	2627	0.965099	0	18000	300	8300
0	83	0	20113	2621	0.967516	0	18000	300	8300
0	84	0	20333	2605	0.96232	0	18000	300	8300
0	85	0	20088	2600	0.96475	0	18000	300	8300
0	86	0	19819	2593	0.964658	0	18000	300	8300
0	87	0	19787	2588	0.964592	0	18000	300	8300
0	88	0	19777	2582	0.964513	0	18000	300	8300
0	89	0	19780	2575	0.964058	0	18000	300	8300
0	90	0	19699	2579	0.96773	0	18000	300	8300
0	91	0	19823	2570	0.966529	0	18000	300	8300
0	92	0	19632	2557	0.963089	0	18000	300	8300
0	93	0	19456	2567	0.969045	0	18000	300	8300
0	94	0	19349	2556	0.966352	0	18000	300	8300
0	95	0	19148	2552	0.965935	0	18000	300	8300
0	96	0	19301	2551	0.966654	0	18000	300	8300
0	97	0	19329	2538	0.962093	0	18000	300	8300
0	98	0	19360	2528	0.960486	0	18000	300	8300
0	99	0	19277	2533	0.963118	0	18000	300	8300
0	100	0	19151	2533	0.964585	0	18000	300	8300
0	101	0	18983	2533	0.966425	0	18000	300	8200
0	102	0	18937	2518	0.962538	0	18000	300	8200
0	103	0	18893	2510	0.960214	0	18000	300	8300
0	104	0	19147	2514	0.963218	0	18000	300	8300
0	105	0	19391	2507	0.96349	0	18000	300	8300
0	106	0	19528	2495	0.960354	0	18000	300	8300
0	107	0	19617	2484	0.957594	0	18000	300	8300
0	108	0	19427	2490	0.962877	0	18000	300	8300
0	109	0	19119	2482	0.962762	0	18000	300	8300
0	110	0	18984	2468	0.960685	0	18000	300	8300
0	111	0	18775	2458	0.960531	0	18000	300	8300
0	112	0	18844	2450	0.95928	0	18000	300	8300
0	113	0	18869	2449	0.961523	0	18000	300	8300
0	114	0	19025	2434	0.957891	0	18000	300	8300
0	115	0	18975	2436	0.961326	0	18000	300	8300
0	116	0	18612	2435	0.96207	0	18000	300	8300
0	117	0	18603	2428	0.961584	0	18000	300	8300
0	118	0	18625	2415	0.959095	0	18000	300	8300
0	119	0	18601	2414	0.961753	0	18000	300	8300
0	120	0	18442	2408	0.961277	0	18000	300	8300
0	121	0	18461	2400	0.96	0	18000	300	8300
0	122	0	18508	2388	0.957882	0	18000	300	8300
0	123	0	18546	2388	0.960579	0	18000	300	8300
0	124	0	18378	2379	0.960436	0	18000	300	8300
0	125	0	18245	2378	0.963533	0	18000	300	8300
0	126	0	18142	2366	0.95906	0	18000	300	8300
0	127	0	17852	2350	0.955285	0	18000	300	8300
0	128	0	17522	2336	0.951527	0	18000	300	8300
0	129	0	17783	2337	0.953488	0	18000	300	8300
0	130	0	17852	2330	0.95102	0	18000	300	8300
0	131	0	17902	2330	0.952965	0	18000	300	8300
0	132	0	17885	2333	0.955756	0	18000	300	8300
0	133	0	17731	2339	0.960181	0	18000	300	8300
0	134	0	17785	2326	0.95799	0	18000	300	8300
0	135	0	17491	2310	0.95494	0	18000	300	8300
0	136	0	17417	2309	0.956504	0	18000	300	8300
0	137	0	17741	2308	0.957279	0	18000	300	8300
0	138	0	17902	2316	0.961395	0	18000	300	8300
0	139	0	17629	2281	0.951606	0	18000	300	8300
0	140	0	17465	2293	0.956612	0	18000	300	8300
