Rep	Year	RepSeason	x	y	Species	NInd
0	15	0	89	58	0	0
0	15	0	90	58	0	1
0	15	0	87	57	0	0
0	15	0	89	57	0	2
0	15	0	90	57	0	1
0	15	0	91	57	0	2
0	15	0	92	56	0	4
0	15	0	91	55	0	2
0	15	0	93	52	0	7
0	16	0	85	67	0	1
0	16	0	88	64	0	2
0	16	0	89	64	0	6
0	16	0	89	63	0	0
0	16	0	90	63	0	5
0	16	0	85	62	0	2
0	16	0	86	62	0	6
0	16	0	89	62	0	0
0	16	0	90	62	0	0
0	16	0	84	61	0	0
0	16	0	90	61	0	10
0	16	0	91	61	0	4
0	16	0	89	60	0	0
0	16	0	86	59	0	1
0	16	0	90	59	0	2
0	16	0	89	58	0	0
0	16	0	90	58	0	1
0	16	0	87	57	0	0
0	16	0	89	57	0	5
0	16	0	90	57	0	3
0	16	0	91	57	0	2
0	16	0	92	56	0	4
0	16	0	90	55	0	1
0	16	0	91	55	0	5
0	16	0	89	54	0	1
0	16	0	93	52	0	4
0	16	0	94	52	0	1
0	17	0	85	67	0	2
0	17	0	88	64	0	0
0	17	0	89	64	0	3
0	17	0	89	63	0	1
0	17	0	90	63	0	6
0	17	0	85	62	0	5
0	17	0	86	62	0	5
0	17	0	89	62	0	0
0	17	0	90	62	0	0
0	17	0	84	61	0	0
0	17	0	85	61	0	1
0	17	0	90	61	0	5
0	17	0	91	61	0	4
0	17	0	88	60	0	1
0	17	0	89	60	0	0
0	17	0	86	59	0	2
0	17	0	90	59	0	3
0	17	0	89	58	0	1
0	17	0	90	58	0	1
0	17	0	87	57	0	0
0	17	0	89	57	0	6
0	17	0	90	57	0	5
0	17	0	91	57	0	2
0	17	0	92	56	0	3
0	17	0	90	55	0	1
0	17	0	91	55	0	9
0	17	0	89	54	0	1
0	17	0	93	52	0	0
0	17	0	94	52	0	2
0	18	0	85	67	0	3
0	18	0	88	64	0	0
0	18	0	89	64	0	4
0	18	0	88	63	0	1
0	18	0	89	63	0	3
0	18	0	90	63	0	4
0	18	0	85	62	0	4
0	18	0	86	62	0	5
0	18	0	89	62	0	1
0	18	0	90	62	0	0
0	18	0	84	61	0	0
0	18	0	85	61	0	1
0	18	0	90	61	0	11
0	18	0	91	61	0	6
0	18	0	88	60	0	0
0	18	0	89	60	0	0
0	18	0	85	59	0	1
0	18	0	86	59	0	1
0	18	0	90	59	0	3
0	18	0	88	58	0	1
0	18	0	89	58	0	2
0	18	0	90	58	0	1
0	18	0	87	57	0	0
0	18	0	89	57	0	5
0	18	0	90	57	0	6
0	18	0	91	57	0	3
0	18	0	88	56	0	1
0	18	0	92	56	0	2
0	18	0	90	55	0	1
0	18	0	91	55	0	5
0	18	0	92	55	0	1
0	18	0	89	54	0	2
0	18	0	90	54	0	1
0	18	0	90	52	0	1
0	18	0	93	52	0	0
0	18	0	94	52	0	2
0	19	0	85	67	0	1
0	19	0	88	64	0	0
0	19	0	89	64	0	2
0	19	0	85	63	0	1
0	19	0	88	63	0	2
0	19	0	89	63	0	6
0	19	0	90	63	0	4
0	19	0	85	62	0	6
0	19	0	86	62	0	0
0	19	0	89	62	0	4
0	19	0	90	62	0	0
0	19	0	84	61	0	0
0	19	0	85	61	0	1
0	19	0	88	61	0	1
0	19	0	90	61	0	10
0	19	0	91	61	0	5
0	19	0	88	60	0	0
0	19	0	89	60	0	0
0	19	0	85	59	0	1
0	19	0	86	59	0	2
0	19	0	89	59	0	1
0	19	0	90	59	0	8
0	19	0	88	58	0	0
0	19	0	89	58	0	2
0	19	0	90	58	0	2
0	19	0	91	58	0	2
0	19	0	87	57	0	0
0	19	0	88	57	0	1
0	19	0	89	57	0	3
0	19	0	90	57	0	4
0	19	0	91	57	0	3
0	19	0	88	56	0	2
0	19	0	92	56	0	4
0	19	0	90	55	0	2
0	19	0	91	55	0	4
0	19	0	92	55	0	2
0	19	0	89	54	0	3
0	19	0	90	54	0	4
0	19	0	90	52	0	2
0	19	0	93	52	0	0
0	19	0	94	52	0	6
0	19	0	92	51	0	1
0	20	0	85	67	0	1
0	20	0	88	64	0	0
0	20	0	89	64	0	3
0	20	0	84	63	0	1
0	20	0	85	63	0	0
0	20	0	88	63	0	2
0	20	0	89	63	0	6
0	20	0	90	63	0	4
0	20	0	85	62	0	8
0	20	0	86	62	0	1
0	20	0	88	62	0	1
0	20	0	89	62	0	2
0	20	0	90	62	0	0
0	20	0	84	61	0	0
0	20	0	85	61	0	1
0	20	0	88	61	0	2
0	20	0	90	61	0	9
0	20	0	91	61	0	1
0	20	0	85	60	0	1
0	20	0	88	60	0	1
0	20	0	89	60	0	0
0	20	0	85	59	0	1
0	20	0	86	59	0	3
0	20	0	89	59	0	2
0	20	0	90	59	0	7
0	20	0	88	58	0	0
0	20	0	89	58	0	6
0	20	0	90	58	0	2
0	20	0	91	58	0	2
0	20	0	87	57	0	0
0	20	0	88	57	0	0
0	20	0	89	57	0	2
0	20	0	90	57	0	4
0	20	0	91	57	0	5
0	20	0	88	56	0	1
0	20	0	92	56	0	2
0	20	0	90	55	0	3
0	20	0	91	55	0	2
0	20	0	92	55	0	1
0	20	0	89	54	0	1
0	20	0	90	54	0	7
0	20	0	90	52	0	4
0	20	0	93	52	0	0
0	20	0	94	52	0	7
0	20	0	88	51	0	1
0	20	0	92	51	0	0
0	20	0	90	49	0	1
0	21	0	85	67	0	0
0	21	0	88	64	0	0
0	21	0	89	64	0	5
0	21	0	84	63	0	1
0	21	0	85	63	0	0
0	21	0	88	63	0	6
0	21	0	89	63	0	7
0	21	0	90	63	0	3
0	21	0	83	62	0	1
0	21	0	85	62	0	8
0	21	0	86	62	0	1
0	21	0	87	62	0	1
0	21	0	88	62	0	1
0	21	0	89	62	0	2
0	21	0	90	62	0	1
0	21	0	84	61	0	0
0	21	0	85	61	0	2
0	21	0	88	61	0	2
0	21	0	90	61	0	8
0	21	0	91	61	0	1
0	21	0	85	60	0	1
0	21	0	86	60	0	1
0	21	0	88	60	0	0
0	21	0	89	60	0	0
0	21	0	85	59	0	1
0	21	0	86	59	0	4
0	21	0	89	59	0	3
0	21	0	90	59	0	4
0	21	0	88	58	0	0
0	21	0	89	58	0	3
0	21	0	90	58	0	5
0	21	0	91	58	0	2
0	21	0	87	57	0	0
0	21	0	88	57	0	0
0	21	0	89	57	0	5
0	21	0	90	57	0	4
0	21	0	91	57	0	7
0	21	0	88	56	0	2
0	21	0	92	56	0	6
0	21	0	90	55	0	3
0	21	0	91	55	0	4
0	21	0	92	55	0	1
0	21	0	89	54	0	0
0	21	0	90	54	0	10
0	21	0	90	52	0	5
0	21	0	91	52	0	1
0	21	0	93	52	0	0
0	21	0	94	52	0	10
0	21	0	88	51	0	2
0	21	0	92	51	0	0
0	21	0	90	49	0	1
0	21	0	89	48	0	1
0	21	0	90	48	0	1
0	22	0	85	67	0	0
0	22	0	87	65	0	1
0	22	0	87	64	0	1
0	22	0	88	64	0	0
0	22	0	89	64	0	6
0	22	0	84	63	0	1
0	22	0	85	63	0	0
0	22	0	88	63	0	5
0	22	0	89	63	0	11
0	22	0	90	63	0	3
0	22	0	83	62	0	1
0	22	0	85	62	0	4
0	22	0	86	62	0	2
0	22	0	87	62	0	1
0	22	0	88	62	0	0
0	22	0	89	62	0	2
0	22	0	90	62	0	3
0	22	0	84	61	0	0
0	22	0	85	61	0	3
0	22	0	87	61	0	1
0	22	0	88	61	0	3
0	22	0	90	61	0	7
0	22	0	91	61	0	0
0	22	0	83	60	0	1
0	22	0	85	60	0	2
0	22	0	86	60	0	0
0	22	0	88	60	0	0
0	22	0	89	60	0	0
0	22	0	85	59	0	1
0	22	0	86	59	0	4
0	22	0	89	59	0	3
0	22	0	90	59	0	5
0	22	0	88	58	0	0
0	22	0	89	58	0	2
0	22	0	90	58	0	2
0	22	0	91	58	0	1
0	22	0	87	57	0	0
0	22	0	88	57	0	0
0	22	0	89	57	0	2
0	22	0	90	57	0	3
0	22	0	91	57	0	7
0	22	0	92	57	0	1
0	22	0	88	56	0	1
0	22	0	92	56	0	3
0	22	0	90	55	0	3
0	22	0	91	55	0	3
0	22	0	92	55	0	0
0	22	0	89	54	0	0
0	22	0	90	54	0	10
0	22	0	92	54	0	1
0	22	0	94	53	0	1
0	22	0	90	52	0	5
0	22	0	91	52	0	2
0	22	0	93	52	0	1
0	22	0	94	52	0	10
0	22	0	88	51	0	0
0	22	0	91	51	0	1
0	22	0	92	51	0	0
0	22	0	90	49	0	0
0	22	0	89	48	0	0
0	22	0	90	48	0	0
0	22	0	84	42	0	1
0	23	0	85	67	0	0
0	23	0	87	65	0	1
0	23	0	87	64	0	1
0	23	0	88	64	0	0
0	23	0	89	64	0	7
0	23	0	84	63	0	2
0	23	0	85	63	0	0
0	23	0	88	63	0	5
0	23	0	89	63	0	11
0	23	0	90	63	0	4
0	23	0	83	62	0	2
0	23	0	85	62	0	5
0	23	0	86	62	0	2
0	23	0	87	62	0	0
0	23	0	88	62	0	0
0	23	0	89	62	0	4
0	23	0	90	62	0	3
0	23	0	84	61	0	0
0	23	0	85	61	0	5
0	23	0	87	61	0	2
0	23	0	88	61	0	3
0	23	0	90	61	0	6
0	23	0	91	61	0	0
0	23	0	83	60	0	3
0	23	0	85	60	0	4
0	23	0	86	60	0	0
0	23	0	88	60	0	0
0	23	0	89	60	0	1
0	23	0	91	60	0	2
0	23	0	85	59	0	1
0	23	0	86	59	0	10
0	23	0	89	59	0	4
0	23	0	90	59	0	4
0	23	0	91	59	0	1
0	23	0	88	58	0	0
0	23	0	89	58	0	3
0	23	0	90	58	0	5
0	23	0	91	58	0	3
0	23	0	85	57	0	1
0	23	0	87	57	0	0
0	23	0	88	57	0	1
0	23	0	89	57	0	3
0	23	0	90	57	0	0
0	23	0	91	57	0	9
0	23	0	92	57	0	2
0	23	0	88	56	0	1
0	23	0	92	56	0	2
0	23	0	90	55	0	4
0	23	0	91	55	0	4
0	23	0	92	55	0	0
0	23	0	89	54	0	0
0	23	0	90	54	0	16
0	23	0	92	54	0	0
0	23	0	94	53	0	2
0	23	0	90	52	0	5
0	23	0	91	52	0	2
0	23	0	93	52	0	2
0	23	0	94	52	0	5
0	23	0	88	51	0	0
0	23	0	91	51	0	1
0	23	0	92	51	0	0
0	23	0	93	51	0	1
0	23	0	90	49	0	0
0	23	0	89	48	0	0
0	23	0	90	48	0	0
0	23	0	84	42	0	2
0	24	0	85	67	0	0
0	24	0	87	65	0	3
0	24	0	81	64	0	1
0	24	0	85	64	0	1
0	24	0	87	64	0	1
0	24	0	88	64	0	0
0	24	0	89	64	0	7
0	24	0	84	63	0	3
0	24	0	85	63	0	0
0	24	0	87	63	0	2
0	24	0	88	63	0	9
0	24	0	89	63	0	10
0	24	0	90	63	0	5
0	24	0	83	62	0	3
0	24	0	85	62	0	4
0	24	0	86	62	0	4
0	24	0	87	62	0	2
0	24	0	88	62	0	0
0	24	0	89	62	0	3
0	24	0	90	62	0	6
0	24	0	91	62	0	1
0	24	0	84	61	0	1
0	24	0	85	61	0	4
0	24	0	87	61	0	2
0	24	0	88	61	0	2
0	24	0	90	61	0	6
0	24	0	91	61	0	0
0	24	0	83	60	0	4
0	24	0	85	60	0	2
0	24	0	86	60	0	0
0	24	0	88	60	0	1
0	24	0	89	60	0	1
0	24	0	91	60	0	1
0	24	0	83	59	0	1
0	24	0	85	59	0	3
0	24	0	86	59	0	5
0	24	0	89	59	0	2
0	24	0	90	59	0	5
0	24	0	91	59	0	1
0	24	0	87	58	0	1
0	24	0	88	58	0	0
0	24	0	89	58	0	4
0	24	0	90	58	0	4
0	24	0	91	58	0	2
0	24	0	85	57	0	1
0	24	0	87	57	0	0
0	24	0	88	57	0	1
0	24	0	89	57	0	3
0	24	0	90	57	0	0
0	24	0	91	57	0	12
0	24	0	92	57	0	1
0	24	0	88	56	0	3
0	24	0	92	56	0	1
0	24	0	90	55	0	7
0	24	0	91	55	0	4
0	24	0	92	55	0	0
0	24	0	89	54	0	0
0	24	0	90	54	0	10
0	24	0	92	54	0	0
0	24	0	94	53	0	3
0	24	0	90	52	0	4
0	24	0	91	52	0	4
0	24	0	93	52	0	3
0	24	0	94	52	0	4
0	24	0	88	51	0	0
0	24	0	91	51	0	0
0	24	0	92	51	0	0
0	24	0	93	51	0	1
0	24	0	90	49	0	0
0	24	0	89	48	0	0
0	24	0	90	48	0	0
0	24	0	84	42	0	1
0	25	0	85	67	0	0
0	25	0	87	65	0	1
0	25	0	81	64	0	0
0	25	0	85	64	0	1
0	25	0	87	64	0	1
0	25	0	88	64	0	0
0	25	0	89	64	0	5
0	25	0	84	63	0	6
0	25	0	85	63	0	0
0	25	0	87	63	0	5
0	25	0	88	63	0	5
0	25	0	89	63	0	6
0	25	0	90	63	0	5
0	25	0	83	62	0	8
0	25	0	85	62	0	1
0	25	0	86	62	0	7
0	25	0	87	62	0	5
0	25	0	88	62	0	0
0	25	0	89	62	0	6
0	25	0	90	62	0	6
0	25	0	91	62	0	1
0	25	0	80	61	0	1
0	25	0	84	61	0	3
0	25	0	85	61	0	4
0	25	0	87	61	0	1
0	25	0	88	61	0	1
0	25	0	89	61	0	1
0	25	0	90	61	0	8
0	25	0	91	61	0	0
0	25	0	81	60	0	1
0	25	0	83	60	0	3
0	25	0	85	60	0	4
0	25	0	86	60	0	0
0	25	0	88	60	0	2
0	25	0	89	60	0	1
0	25	0	91	60	0	2
0	25	0	83	59	0	2
0	25	0	85	59	0	5
0	25	0	86	59	0	1
0	25	0	89	59	0	3
0	25	0	90	59	0	5
0	25	0	91	59	0	3
0	25	0	86	58	0	1
0	25	0	87	58	0	1
0	25	0	88	58	0	0
0	25	0	89	58	0	3
0	25	0	90	58	0	6
0	25	0	91	58	0	4
0	25	0	92	58	0	1
0	25	0	85	57	0	1
0	25	0	87	57	0	1
0	25	0	88	57	0	2
0	25	0	89	57	0	5
0	25	0	90	57	0	0
0	25	0	91	57	0	7
0	25	0	92	57	0	1
0	25	0	88	56	0	4
0	25	0	92	56	0	2
0	25	0	87	55	0	1
0	25	0	90	55	0	3
0	25	0	91	55	0	4
0	25	0	92	55	0	0
0	25	0	89	54	0	0
0	25	0	90	54	0	12
0	25	0	92	54	0	0
0	25	0	94	53	0	4
0	25	0	90	52	0	4
0	25	0	91	52	0	5
0	25	0	93	52	0	1
0	25	0	94	52	0	3
0	25	0	88	51	0	0
0	25	0	91	51	0	0
0	25	0	92	51	0	0
0	25	0	93	51	0	1
0	25	0	90	49	0	0
0	25	0	89	48	0	0
0	25	0	90	48	0	0
0	25	0	84	42	0	2
0	26	0	85	67	0	0
0	26	0	87	65	0	1
0	26	0	81	64	0	0
0	26	0	85	64	0	2
0	26	0	86	64	0	1
0	26	0	87	64	0	2
0	26	0	88	64	0	0
0	26	0	89	64	0	4
0	26	0	84	63	0	5
0	26	0	85	63	0	0
0	26	0	87	63	0	5
0	26	0	88	63	0	8
0	26	0	89	63	0	8
0	26	0	90	63	0	5
0	26	0	83	62	0	12
0	26	0	84	62	0	1
0	26	0	85	62	0	4
0	26	0	86	62	0	6
0	26	0	87	62	0	7
0	26	0	88	62	0	0
0	26	0	89	62	0	3
0	26	0	90	62	0	2
0	26	0	91	62	0	4
0	26	0	80	61	0	0
0	26	0	84	61	0	4
0	26	0	85	61	0	3
0	26	0	87	61	0	1
0	26	0	88	61	0	1
0	26	0	89	61	0	2
0	26	0	90	61	0	7
0	26	0	91	61	0	2
0	26	0	81	60	0	1
0	26	0	82	60	0	1
0	26	0	83	60	0	7
0	26	0	85	60	0	4
0	26	0	86	60	0	0
0	26	0	88	60	0	2
0	26	0	89	60	0	2
0	26	0	90	60	0	1
0	26	0	91	60	0	1
0	26	0	83	59	0	3
0	26	0	85	59	0	4
0	26	0	86	59	0	1
0	26	0	89	59	0	5
0	26	0	90	59	0	5
0	26	0	91	59	0	3
0	26	0	83	58	0	1
0	26	0	86	58	0	3
0	26	0	87	58	0	1
0	26	0	88	58	0	0
0	26	0	89	58	0	5
0	26	0	90	58	0	9
0	26	0	91	58	0	1
0	26	0	92	58	0	2
0	26	0	85	57	0	1
0	26	0	87	57	0	0
0	26	0	88	57	0	4
0	26	0	89	57	0	4
0	26	0	90	57	0	0
0	26	0	91	57	0	7
0	26	0	92	57	0	1
0	26	0	85	56	0	1
0	26	0	88	56	0	1
0	26	0	90	56	0	1
0	26	0	92	56	0	5
0	26	0	87	55	0	1
0	26	0	90	55	0	2
0	26	0	91	55	0	7
0	26	0	92	55	0	0
0	26	0	89	54	0	0
0	26	0	90	54	0	13
0	26	0	92	54	0	0
0	26	0	94	53	0	4
0	26	0	90	52	0	2
0	26	0	91	52	0	7
0	26	0	93	52	0	4
0	26	0	94	52	0	5
0	26	0	88	51	0	1
0	26	0	91	51	0	0
0	26	0	92	51	0	1
0	26	0	93	51	0	2
0	26	0	90	49	0	0
0	26	0	89	48	0	0
0	26	0	90	48	0	0
0	26	0	84	42	0	5
0	27	0	82	69	0	1
0	27	0	85	67	0	0
0	27	0	87	65	0	2
0	27	0	81	64	0	0
0	27	0	84	64	0	1
0	27	0	85	64	0	3
0	27	0	86	64	0	2
0	27	0	87	64	0	2
0	27	0	88	64	0	0
0	27	0	89	64	0	2
0	27	0	84	63	0	6
0	27	0	85	63	0	0
0	27	0	86	63	0	1
0	27	0	87	63	0	5
0	27	0	88	63	0	3
0	27	0	89	63	0	8
0	27	0	90	63	0	6
0	27	0	81	62	0	1
0	27	0	83	62	0	16
0	27	0	84	62	0	1
0	27	0	85	62	0	7
0	27	0	86	62	0	9
0	27	0	87	62	0	9
0	27	0	88	62	0	1
0	27	0	89	62	0	3
0	27	0	90	62	0	1
0	27	0	91	62	0	5
0	27	0	80	61	0	1
0	27	0	84	61	0	2
0	27	0	85	61	0	4
0	27	0	87	61	0	3
0	27	0	88	61	0	3
0	27	0	89	61	0	1
0	27	0	90	61	0	7
0	27	0	91	61	0	7
0	27	0	81	60	0	1
0	27	0	82	60	0	1
0	27	0	83	60	0	2
0	27	0	85	60	0	5
0	27	0	86	60	0	0
0	27	0	88	60	0	1
0	27	0	89	60	0	1
0	27	0	90	60	0	1
0	27	0	91	60	0	1
0	27	0	83	59	0	6
0	27	0	85	59	0	3
0	27	0	86	59	0	5
0	27	0	88	59	0	1
0	27	0	89	59	0	6
0	27	0	90	59	0	7
0	27	0	91	59	0	4
0	27	0	83	58	0	1
0	27	0	86	58	0	2
0	27	0	87	58	0	2
0	27	0	88	58	0	0
0	27	0	89	58	0	1
0	27	0	90	58	0	11
0	27	0	91	58	0	2
0	27	0	92	58	0	1
0	27	0	85	57	0	4
0	27	0	86	57	0	1
0	27	0	87	57	0	0
0	27	0	88	57	0	6
0	27	0	89	57	0	5
0	27	0	90	57	0	0
0	27	0	91	57	0	6
0	27	0	92	57	0	2
0	27	0	85	56	0	1
0	27	0	88	56	0	1
0	27	0	90	56	0	3
0	27	0	92	56	0	4
0	27	0	87	55	0	1
0	27	0	90	55	0	1
0	27	0	91	55	0	5
0	27	0	92	55	0	0
0	27	0	89	54	0	0
0	27	0	90	54	0	11
0	27	0	92	54	0	0
0	27	0	93	53	0	1
0	27	0	94	53	0	1
0	27	0	90	52	0	3
0	27	0	91	52	0	9
0	27	0	92	52	0	1
0	27	0	93	52	0	4
0	27	0	94	52	0	14
0	27	0	88	51	0	3
0	27	0	91	51	0	0
0	27	0	92	51	0	0
0	27	0	93	51	0	3
0	27	0	94	51	0	1
0	27	0	92	50	0	1
0	27	0	90	49	0	0
0	27	0	89	48	0	0
0	27	0	90	48	0	0
0	27	0	84	42	0	3
0	28	0	82	69	0	1
0	28	0	85	67	0	0
0	28	0	86	66	0	1
0	28	0	75	65	0	1
0	28	0	80	65	0	1
0	28	0	87	65	0	2
0	28	0	81	64	0	0
0	28	0	84	64	0	3
0	28	0	85	64	0	4
0	28	0	86	64	0	3
0	28	0	87	64	0	3
0	28	0	88	64	0	0
0	28	0	89	64	0	4
0	28	0	83	63	0	1
0	28	0	84	63	0	6
0	28	0	85	63	0	0
0	28	0	86	63	0	2
0	28	0	87	63	0	2
0	28	0	88	63	0	6
0	28	0	89	63	0	8
0	28	0	90	63	0	10
0	28	0	81	62	0	4
0	28	0	83	62	0	13
0	28	0	84	62	0	1
0	28	0	85	62	0	3
0	28	0	86	62	0	8
0	28	0	87	62	0	9
0	28	0	88	62	0	0
0	28	0	89	62	0	2
0	28	0	90	62	0	1
0	28	0	91	62	0	5
0	28	0	80	61	0	0
0	28	0	84	61	0	6
0	28	0	85	61	0	2
0	28	0	87	61	0	4
0	28	0	88	61	0	3
0	28	0	89	61	0	1
0	28	0	90	61	0	7
0	28	0	91	61	0	5
0	28	0	81	60	0	2
0	28	0	82	60	0	1
0	28	0	83	60	0	2
0	28	0	84	60	0	1
0	28	0	85	60	0	5
0	28	0	86	60	0	0
0	28	0	88	60	0	4
0	28	0	89	60	0	3
0	28	0	90	60	0	2
0	28	0	91	60	0	1
0	28	0	83	59	0	2
0	28	0	85	59	0	6
0	28	0	86	59	0	10
0	28	0	88	59	0	2
0	28	0	89	59	0	7
0	28	0	90	59	0	11
0	28	0	91	59	0	4
0	28	0	82	58	0	1
0	28	0	83	58	0	2
0	28	0	86	58	0	0
0	28	0	87	58	0	1
0	28	0	88	58	0	2
0	28	0	89	58	0	1
0	28	0	90	58	0	9
0	28	0	91	58	0	1
0	28	0	92	58	0	2
0	28	0	85	57	0	7
0	28	0	86	57	0	1
0	28	0	87	57	0	1
0	28	0	88	57	0	10
0	28	0	89	57	0	4
0	28	0	90	57	0	1
0	28	0	91	57	0	12
0	28	0	92	57	0	5
0	28	0	85	56	0	0
0	28	0	88	56	0	2
0	28	0	90	56	0	3
0	28	0	91	56	0	3
0	28	0	92	56	0	9
0	28	0	87	55	0	1
0	28	0	90	55	0	0
0	28	0	91	55	0	3
0	28	0	92	55	0	0
0	28	0	89	54	0	0
0	28	0	90	54	0	9
0	28	0	92	54	0	0
0	28	0	91	53	0	1
0	28	0	93	53	0	4
0	28	0	94	53	0	5
0	28	0	90	52	0	2
0	28	0	91	52	0	9
0	28	0	92	52	0	1
0	28	0	93	52	0	6
0	28	0	94	52	0	11
0	28	0	88	51	0	4
0	28	0	91	51	0	0
0	28	0	92	51	0	1
0	28	0	93	51	0	3
0	28	0	94	51	0	2
0	28	0	92	50	0	0
0	28	0	93	50	0	1
0	28	0	90	49	0	0
0	28	0	93	49	0	1
0	28	0	94	49	0	1
0	28	0	89	48	0	0
0	28	0	90	48	0	0
0	28	0	84	42	0	1
0	28	0	84	41	0	1
0	29	0	82	69	0	0
0	29	0	85	67	0	0
0	29	0	80	66	0	1
0	29	0	86	66	0	3
0	29	0	75	65	0	2
0	29	0	80	65	0	0
0	29	0	87	65	0	4
0	29	0	81	64	0	0
0	29	0	84	64	0	4
0	29	0	85	64	0	2
0	29	0	86	64	0	3
0	29	0	87	64	0	4
0	29	0	88	64	0	0
0	29	0	89	64	0	5
0	29	0	83	63	0	0
0	29	0	84	63	0	3
0	29	0	85	63	0	0
0	29	0	86	63	0	0
0	29	0	87	63	0	2
0	29	0	88	63	0	11
0	29	0	89	63	0	3
0	29	0	90	63	0	11
0	29	0	81	62	0	7
0	29	0	83	62	0	10
0	29	0	84	62	0	0
0	29	0	85	62	0	4
0	29	0	86	62	0	7
0	29	0	87	62	0	8
0	29	0	88	62	0	0
0	29	0	89	62	0	2
0	29	0	90	62	0	3
0	29	0	91	62	0	4
0	29	0	80	61	0	0
0	29	0	81	61	0	1
0	29	0	83	61	0	1
0	29	0	84	61	0	4
0	29	0	85	61	0	2
0	29	0	87	61	0	5
0	29	0	88	61	0	5
0	29	0	89	61	0	0
0	29	0	90	61	0	11
0	29	0	91	61	0	7
0	29	0	81	60	0	5
0	29	0	82	60	0	2
0	29	0	83	60	0	1
0	29	0	84	60	0	0
0	29	0	85	60	0	9
0	29	0	86	60	0	0
0	29	0	88	60	0	4
0	29	0	89	60	0	5
0	29	0	90	60	0	0
0	29	0	91	60	0	2
0	29	0	83	59	0	3
0	29	0	85	59	0	5
0	29	0	86	59	0	8
0	29	0	87	59	0	1
0	29	0	88	59	0	3
0	29	0	89	59	0	5
0	29	0	90	59	0	14
0	29	0	91	59	0	4
0	29	0	82	58	0	1
0	29	0	83	58	0	4
0	29	0	86	58	0	0
0	29	0	87	58	0	0
0	29	0	88	58	0	5
0	29	0	89	58	0	3
0	29	0	90	58	0	7
