Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	93	0	8268	999	0.241655	6100	10000	2600	7200
0	94	0	8256	994	0.240503	6100	10000	2600	7200
0	95	0	8287	988	0.239052	6100	10000	2600	7200
0	96	0	8216	990	0.239593	6100	10000	2600	7200
0	97	0	8123	994	0.240561	6100	10000	2600	7200
0	98	0	8050	988	0.239167	6100	10000	2600	7200
0	99	0	8095	993	0.240378	6100	10000	2600	7200
0	100	0	8154	992	0.240194	6100	10000	2600	7200
0	101	0	8191	998	0.241646	6100	10000	2600	7200
0	102	0	8266	1002	0.242615	6100	10000	2600	7200
0	103	0	8502	1003	0.242857	6100	10000	2600	7200
0	104	0	8400	998	0.241646	6100	10000	2600	7200
0	105	0	8393	999	0.241889	6100	10000	2600	7200
0	106	0	8331	1001	0.242373	6100	10000	2600	7200
0	107	0	8295	1000	0.242131	6100	10000	2600	7200
0	108	0	8390	999	0.241889	6100	10000	2600	7200
0	109	0	8580	999	0.241889	6100	10000	2600	7200
0	110	0	8524	1001	0.242373	6100	10000	2600	7200
0	111	0	8335	998	0.241646	6100	10000	2600	7200
0	112	0	8172	994	0.240678	6100	10000	2600	7200
0	113	0	8079	995	0.24092	6100	10000	2600	7200
0	114	0	8036	993	0.240436	6100	10000	2600	7200
0	115	0	8140	998	0.241646	6100	10000	2600	7200
0	116	0	8214	993	0.240436	6100	10000	2600	7200
0	117	0	8148	992	0.240194	6100	10000	2600	7200
0	118	0	8196	993	0.240436	6100	10000	2600	7200
0	119	0	8165	993	0.240436	6100	10000	2600	7200
0	120	0	8285	994	0.240678	6100	10000	2600	7200
0	121	0	8243	993	0.240436	6100	10000	2600	7200
0	122	0	8102	991	0.239952	6100	10000	2600	7200
0	123	0	8037	991	0.239952	6100	10000	2600	7200
0	124	0	8178	991	0.239952	6100	10000	2600	7200
0	125	0	8175	993	0.240436	6100	10000	2600	7200
0	126	0	8369	996	0.241162	6100	10000	2600	7200
0	127	0	8161	988	0.239225	6100	10000	2600	7200
0	128	0	8218	993	0.240436	6100	10000	2600	7200
0	129	0	8262	992	0.240194	6100	10000	2600	7200
0	130	0	8224	994	0.240678	6100	10000	2600	7200
0	131	0	8180	990	0.239709	6100	10000	2600	7200
0	132	0	8114	993	0.240436	6100	10000	2600	7200
0	133	0	8099	991	0.239952	6100	10000	2600	7200
0	134	0	7967	985	0.238499	6100	10000	2600	7200
0	135	0	8161	990	0.239709	6100	10000	2600	7200
0	136	0	8105	992	0.240194	6100	10000	2600	7200
0	137	0	8093	996	0.241162	6100	10000	2600	7200
0	138	0	8179	998	0.241646	6100	10000	2600	7200
0	139	0	8104	993	0.240436	6100	10000	2600	7200
0	140	0	8314	990	0.239709	6100	10000	2600	7200
