5200.96145,2282.542442,2195.44984,2059.126028,200,7694.153625,6846.897107,2012.46118,141.4213562,8121.576202,200,7559.100476,0,8184.130986,7647.875522,6300,7507.329752,6351.377803,6200,7653.757247,8043.009387,3111.269837,3080.58436,6412.487817,8605.230967,8405.355436,8400,6100.819617,2433.105012,1523.154621,2102.379604,1972.308292
10448.44486,10282.50942,10217.63182,10076.70581,8070.93551,8300.602388,6262.587325,10000.49999,8044.874144,424.2640687,8021.221852,8200,8184.130986,0,8200.609733,9689.685237,7885.429601,8616.263691,9762.171889,8400,500,5147.81507,5371.219601,9343.446901,7940.403012,7392.563831,7653.757247,9903.534723,10040.91629,9513.148795,10065.78363,10012.4922
6912.307864,8041.144197,8060.397013,7983.107165,7741.446893,100,9761.659695,7885.429601,7605.918748,8509.40656,7470.609078,100,7647.875522,8200.609733,0,7353.910524,2765.863337,3758.989226,7316.41989,223.6067977,8514.693183,7324.616031,7810.249676,7026.378868,8261.961026,8914.033879,9135.097153,7373.601562,7283.543094,7692.203845,7864.477096,8004.998438
1104.536102,4438.468204,4535.416188,4609.772229,6500,7316.41989,4964.876635,4589.117562,6400.781202,9265.527508,6303.173804,7261.542536,6300,9689.685237,7353.910524,0,5048.762225,3640.054945,100,7186.793444,9196.738552,8780.091116,8982.204629,412.3105626,2319.482701,3313.608305,3300,223.6067977,3920.459157,4936.598019,4491.102315,4707.440918
4916.299421,7083.078427,7134.423593,7102.112362,7657.675888,2690.724809,7000,7017.834424,7516.648189,7531.268154,7375.635566,2701.851217,7507.329752,7885.429601,2765.863337,5048.762225,0,1529.705854,5035.871325,2549.509757,7513.321503,8287.339742,8709.190548,4669.047012,5575.840744,6171.70965,6403.124237,5124.45119,6276.941931,7000,6964.194139,7156.116265
3401.47027,5661.271942,5720.139858,5700.877125,6519.202405,3712.142239,6488.451279,5622.277119,6381.222453,8228.000972,6243.396512,3671.51195,6351.377803,8616.263691,3758.989226,3640.054945,1529.705854,0,3613.8622,3577.708764,8193.289938,7611.832894,7983.107165,3289.376841,4596.737974,5360.037313,5544.36651,3687.817783,4860.041152,5658.62174,5560.57551,5762.811814
1004.987562,4341.658669,4438.468204,4512.205669,6400,7280.109889,5063.59556,4491.102315,6300.793601,9338.094024,6203.224968,7223.572523,6200,9762.171889,7316.41989,100,5035.871325,3613.8622,0,7151.223672,9269.84358,8683.317338,8884.255737,447.2135955,2418.677324,3413.209633,3400,141.4213562,3820.994635,4837.354649,4393.176527,4609.772229
6768.308504,7983.107165,8004.998438,7930.952024,7752.418977,141.4213562,9542.53635,7833.900689,7615.773106,8705.170877,7479.304781,200,7653.757247,8400,223.6067977,7186.793444,2549.509757,3577.708764,7151.223672,0,8709.190548,7420.242584,7902.53124,6854.195795,8060.397013,8704.596487,8927.485648,7211.102551,7218.032973,7653.757247,7810.249676,7955.501241
9963.934966,10186.26526,10117.80609,9976.472322,7920.227269,8614.522622,5787.054518,9903.534723,7902.53124,100,7887.331615,8509.40656,8043.009387,500,8514.693183,9196.738552,7513.321503,8193.289938,9269.84358,8709.190548,0,4964.876635,5147.81507,8852.683209,7440.430095,6896.37586,7158.910532,9411.163584,9982.484661,9411.163584,9972.462083,9908.582139
7692.203845,5341.348144,5263.078947,5122.49939,2973.213749,7402.702209,4808.326112,5060.632372,2969.848481,5047.771786,2973.213749,7262.231062,3111.269837,5147.81507,7324.616031,8780.091116,8287.339742,7611.832894,8683.317338,7420.242584,4964.876635,0,500,8786.353055,7446.475676,6484.597135,6578.753681,8612.7812,5283.937925,4560.7017,5140.03891,5044.799302
7885.429601,5353.503526,5269.724851,5131.276644,2920.616373,7887.331615,4414.748011,5077.40091,2941.088234,5235.456045,2968.164416,7746.612163,3080.58436,5371.219601,7810.249676,8982.204629,8709.190548,7983.107165,8884.255737,7902.53124,5147.81507,500,0,9009.439494,7061.161378,6087.692502,6168.468205,8807.383266,5371.219601,4579.301257,5162.3638,5047.771786
1236.931688,4648.65572,4743.41649,4808.326112,6612.110102,6985.699679,4816.637832,4780.167361,6506.919394,8919.641248,6403.124237,6935.416354,6412.487817,9343.446901,7026.378868,412.3105626,4669.047012,3289.376841,447.2135955,6854.195795,8852.683209,8786.353055,9009.439494,0,2202.271555,3201.562119,3224.903099,583.0951895,4079.215611,5099.019514,4684.015371,4904.079934
3405.877273,6746.851117,6844.705983,6923.149572,8805.112151,8200.609733,2647.640459,6905.070601,8702.298547,7521.303079,8600.581376,8183.520025,8605.230967,7940.403012,8261.961026,2319.482701,5575.840744,4596.737974,2418.677324,8060.397013,7440.430095,7446.475676,7061.161378,2202.271555,0,1000,1044.030651,2531.79778,6239.390996,7256.031973,6806.61443,7021.395873
4404.543109,7727.871635,7826.237921,7907.591289,8205.48597,8845.903006,1676.305461,7891.767863,8302.409289,6983.552105,8400.595217,8841.379983,8405.355436,7392.563831,8914.033879,3313.608305,6171.70965,5360.037313,3413.209633,8704.596487,6896.37586,6484.597135,6087.692502,3201.562119,1000,0,300,3522.782991,7233.947747,8249.242389,7792.945528,8006.24756
4401.136217,7679.192666,7778.174593,7863.841301,8200,9068.627239,1788.854382,7851.751397,8300.602388,7247.068373,8402.380615,9060.905032,8400,7653.757247,9135.097153,3300,6403.124237,5544.36651,3400,8927.485648,7158.910532,6578.753681,6168.468205,3224.903099,1044.030651,300,0,3501.42828,7211.102551,8221.921916,7752.418977,7963.039621
921.9544457,4220.189569,4317.406629,4393.176527,6300.793601,7338.937253,5178.80295,4373.785546,6203.224968,9479.451461,6107.372594,7280.109889,6100.819617,9903.534723,7373.601562,223.6067977,5124.45119,3687.817783,141.4213562,7211.102551,9411.163584,8612.7812,8807.383266,583.0951895,2531.79778,3522.782991,3501.42828,0,3712.142239,4726.520919,4275.511665,4491.102315
2844.292531,806.2257748,860.2325267,848.5281374,2630.589288,7299.315036,8881.441324,781.0249676,2549.509757,10049.87562,2473.863375,7184.705979,2433.105012,10040.91629,7283.543094,3920.459157,6276.941931,4860.041152,3820.994635,7218.032973,9982.484661,5283.937925,5371.219601,4079.215611,6239.390996,7233.947747,7211.102551,3712.142239,0,1019.803903,707.1067812,921.9544457
3863.935817,781.0249676,707.1067812,565.6854249,1708.800749,7720.103626,8318.653737,500,1655.294536,9484.724561,1612.45155,7596.051606,1523.154621,9513.148795,7692.203845,4936.598019,7000,5658.62174,4837.354649,7653.757247,9411.163584,4560.7017,4579.301257,5099.019514,7256.031973,8249.242389,8221.921916,4726.520919,1019.803903,0,583.0951895,500
3448.18793,223.6067977,200,141.4213562,2284.731932,7885.429601,8864.536085,100,2236.067977,10044.8992,2195.44984,7766.595136,2102.379604,10065.78363,7864.477096,4491.102315,6964.194139,5560.57551,4393.176527,7810.249676,9972.462083,5140.03891,5162.3638,4684.015371,6806.61443,7792.945528,7752.418977,4275.511665,707.1067812,583.0951895,0,223.6067977
3668.787266,316.227766,223.6067977,100,2147.091055,8028.075735,8688.498144,141.4213562,2109.502311,9982.484661,2080.865205,7907.591289,1972.308292,10012.4922,8004.998438,4707.440918,7156.116265,5762.811814,4609.772229,7955.501241,9908.582139,5044.799302,5047.771786,4904.079934,7021.395873,8006.24756,7963.039621,4491.102315,921.9544457,500,223.6067977,0
