Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	93	0	33644	4069	0.984277	0	18000	300	8300
0	94	0	33544	4073	0.985483	0	18000	300	8300
0	95	0	33475	4075	0.985967	0	18000	300	8300
0	96	0	33574	4074	0.985963	0	18000	300	8300
0	97	0	33833	4074	0.985963	0	18000	300	8300
0	98	0	33763	4068	0.984749	0	18000	300	8300
0	99	0	33940	4071	0.985476	0	18000	300	8300
0	100	0	33813	4067	0.984746	0	18000	300	8300
0	101	0	33698	4059	0.982809	0	18000	300	8300
0	102	0	33653	4073	0.986199	0	18000	300	8300
0	103	0	33598	4070	0.985472	0	18000	300	8300
0	104	0	33707	4075	0.986683	0	18000	300	8300
0	105	0	33412	4065	0.984262	0	18000	300	8300
0	106	0	33453	4076	0.986925	0	18000	300	8300
0	107	0	33197	4061	0.983293	0	18000	300	8300
0	108	0	33423	4061	0.983293	0	18000	300	8300
0	109	0	33505	4066	0.984504	0	18000	300	8300
0	110	0	34014	4069	0.98523	0	18000	300	8300
0	111	0	33835	4074	0.986441	0	18000	300	8300
0	112	0	33721	4065	0.984262	0	18000	300	8300
0	113	0	33883	4057	0.982324	0	18000	300	8300
0	114	0	33984	4065	0.984262	0	18000	300	8300
0	115	0	33635	4071	0.985714	0	18000	300	8300
0	116	0	33721	4066	0.984504	0	18000	300	8300
0	117	0	33848	4061	0.983293	0	18000	300	8300
0	118	0	34080	4064	0.984019	0	18000	300	8300
0	119	0	33823	4058	0.982567	0	18000	300	8300
0	120	0	33751	4053	0.981356	0	18000	300	8300
0	121	0	33849	4068	0.984988	0	18000	300	8300
0	122	0	33644	4068	0.984988	0	18000	300	8300
0	123	0	33789	4072	0.985956	0	18000	300	8300
0	124	0	33508	4068	0.984988	0	18000	300	8300
0	125	0	33219	4064	0.984019	0	18000	300	8300
0	126	0	33043	4073	0.986199	0	18000	300	8300
0	127	0	33183	4076	0.986925	0	18000	300	8300
0	128	0	33167	4073	0.986199	0	18000	300	8300
0	129	0	33082	4072	0.985956	0	18000	300	8300
0	130	0	32949	4069	0.98523	0	18000	300	8300
0	131	0	33256	4071	0.985714	0	18000	300	8300
0	132	0	33639	4066	0.984504	0	18000	300	8300
0	133	0	33540	4068	0.984988	0	18000	300	8300
0	134	0	33608	4067	0.984746	0	18000	300	8300
0	135	0	33430	4068	0.984988	0	18000	300	8300
0	136	0	33856	4071	0.985714	0	18000	300	8300
0	137	0	33867	4071	0.985714	0	18000	300	8300
0	138	0	33928	4069	0.98523	0	18000	300	8300
0	139	0	33952	4074	0.986441	0	18000	300	8300
0	140	0	34051	4068	0.984988	0	18000	300	8300
