Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	103	0	3133	432	0.1046	8600	11900	2900	7400
0	104	0	3112	435	0.105327	8600	11800	2900	7400
0	105	0	3161	438	0.106053	8600	11800	2600	7400
0	106	0	3175	442	0.107022	8600	11800	2600	7400
0	107	0	3156	441	0.10678	8600	11800	2400	7400
0	108	0	3230	444	0.107506	8600	11900	2400	7400
0	109	0	3248	455	0.110169	8600	11900	2400	7400
0	110	0	3347	466	0.112833	8600	11900	2200	7400
0	111	0	3370	473	0.114528	8600	11900	2200	7400
0	112	0	3364	480	0.116223	8600	11900	2400	7400
0	113	0	3546	478	0.115738	8600	11900	2400	7400
0	114	0	3459	492	0.119128	8600	11900	2400	7400
0	115	0	3680	493	0.11937	8600	11900	2400	7400
0	116	0	3799	507	0.12276	8600	11900	2400	7400
0	117	0	3874	513	0.124213	8600	11900	2400	7400
0	118	0	3907	525	0.127119	8600	11900	2300	7400
0	119	0	3837	528	0.127845	8600	11900	2300	7400
0	120	0	3877	526	0.127361	8600	11900	2400	7400
0	121	0	3872	539	0.130508	8600	11900	2200	7400
0	122	0	4023	541	0.130993	8600	11900	2200	7400
0	123	0	4098	541	0.130993	8600	11900	2200	7400
0	124	0	4102	553	0.133898	8600	11900	2200	7400
0	125	0	4222	562	0.136077	8600	11900	2000	7400
0	126	0	4271	560	0.135593	8600	11900	2000	7400
0	127	0	4161	569	0.137772	8600	11900	2000	7400
0	128	0	4221	573	0.138741	8600	11900	1900	7400
0	129	0	4253	577	0.139709	8600	11900	1900	7400
0	130	0	4303	583	0.141162	8600	11900	1900	7400
0	131	0	4419	586	0.141889	8600	11900	1900	7400
0	132	0	4474	590	0.142857	8600	11900	1900	7400
0	133	0	4550	595	0.144068	8600	11900	1900	7400
0	134	0	4510	602	0.145763	8600	11900	1900	7400
0	135	0	4562	605	0.146489	8600	11900	1900	7400
0	136	0	4595	607	0.146973	8600	11900	2000	7300
0	137	0	4674	613	0.148426	8600	11900	1900	7300
0	138	0	4751	616	0.149153	8600	11900	1900	7400
0	139	0	4757	621	0.150363	8600	11900	2000	7400
0	140	0	4814	626	0.151574	8600	11900	1900	7400
