Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	36	0	33840	4084	0.982676	0	18000	300	8200
0	37	0	34097	4081	0.981954	0	18000	300	8200
0	38	0	33604	4080	0.981713	0	18000	300	8200
0	39	0	33556	4079	0.981473	0	18000	300	8200
0	40	0	33701	4087	0.983634	0	18000	300	8200
0	41	0	33579	4078	0.981232	0	18000	300	8300
0	42	0	33593	4086	0.983393	0	18000	300	8300
0	43	0	33686	4084	0.982676	0	18000	300	8200
0	44	0	33707	4079	0.981709	0	18000	300	8200
0	45	0	33621	4078	0.981232	0	18000	300	8200
0	46	0	33823	4095	0.98556	0	18000	300	8200
0	47	0	33841	4088	0.983638	0	18000	300	8200
0	48	0	33805	4077	0.981227	0	18000	300	8300
0	49	0	33745	4078	0.981232	0	18000	300	8300
0	50	0	33771	4080	0.981949	0	18000	300	8300
0	51	0	33761	4070	0.979543	0	18000	300	8300
0	52	0	33406	4080	0.982186	0	18000	300	8300
0	53	0	33295	4069	0.979538	0	18000	300	8300
0	54	0	33518	4080	0.982422	0	18000	300	8300
0	55	0	33724	4076	0.981459	0	18000	300	8300
0	56	0	33441	4079	0.982418	0	18000	300	8300
0	57	0	33445	4075	0.981455	0	18000	300	8300
0	58	0	33368	4080	0.982896	0	18000	300	8300
0	59	0	33172	4085	0.9841	0	18000	300	8300
0	60	0	33466	4088	0.98506	0	18000	300	8300
0	61	0	33530	4083	0.983855	0	18000	300	8300
0	62	0	33690	4062	0.979031	0	18000	300	8300
0	63	0	33745	4065	0.979754	0	18000	300	8300
0	64	0	33791	4073	0.981919	0	18000	300	8300
0	65	0	33399	4066	0.980231	0	18000	300	8300
0	66	0	33276	4068	0.98095	0	18000	300	8300
0	67	0	33033	4066	0.980468	0	18000	300	8300
0	68	0	33273	4075	0.982875	0	18000	300	8300
0	69	0	32933	4064	0.980222	0	18000	300	8300
0	70	0	32700	4071	0.982147	0	18000	300	8300
0	71	0	32981	4075	0.983112	0	18000	300	8300
0	72	0	33117	4070	0.982143	0	18000	300	8300
0	73	0	33321	4082	0.985039	0	18000	300	8300
0	74	0	33348	4072	0.982863	0	18000	300	8300
0	75	0	33445	4070	0.98238	0	18000	300	8300
0	76	0	33305	4069	0.982376	0	18000	300	8300
0	77	0	33142	4062	0.980686	0	18000	300	8300
0	78	0	33268	4054	0.978991	0	18000	300	8300
0	79	0	33505	4060	0.980439	0	18000	300	8300
0	80	0	33344	4071	0.983333	0	18000	300	8300
0	81	0	33410	4076	0.984541	0	18000	300	8300
0	82	0	33461	4067	0.982605	0	18000	300	8300
0	83	0	33218	4063	0.981638	0	18000	300	8300
0	84	0	33275	4065	0.982359	0	18000	300	8300
0	85	0	33452	4057	0.980425	0	18000	300	8300
0	86	0	33248	4056	0.980421	0	18000	300	8300
0	87	0	33266	4047	0.978245	0	18000	300	8300
0	88	0	33065	4055	0.980416	0	18000	300	8300
0	89	0	33395	4061	0.981867	0	18000	300	8300
0	90	0	33406	4062	0.982346	0	18000	300	8300
0	91	0	33385	4067	0.983555	0	18000	300	8300
0	92	0	33376	4069	0.984277	0	18000	300	8300
0	93	0	33419	4069	0.984277	0	18000	300	8300
0	94	0	33515	4062	0.982821	0	18000	300	8300
0	95	0	33469	4066	0.983789	0	18000	300	8300
0	96	0	33592	4067	0.984269	0	18000	300	8300
0	97	0	33690	4060	0.982575	0	18000	300	8300
0	98	0	33647	4059	0.982571	0	18000	300	8300
0	99	0	33760	4057	0.982087	0	18000	300	8300
0	100	0	33831	4062	0.983535	0	18000	300	8300
0	101	0	33680	4073	0.986199	0	18000	300	8300
0	102	0	33503	4063	0.983777	0	18000	300	8300
0	103	0	33394	4066	0.984504	0	18000	300	8300
0	104	0	33567	4072	0.985956	0	18000	300	8300
0	105	0	33449	4066	0.984504	0	18000	300	8300
0	106	0	33331	4052	0.981114	0	18000	300	8300
0	107	0	33197	4057	0.982324	0	18000	300	8300
0	108	0	32936	4051	0.980872	0	18000	300	8300
0	109	0	33249	4056	0.982082	0	18000	300	8300
0	110	0	32761	4051	0.980872	0	18000	300	8300
0	111	0	32942	4055	0.98184	0	18000	300	8300
0	112	0	33011	4055	0.98184	0	18000	300	8300
0	113	0	32724	4062	0.983535	0	18000	300	8300
0	114	0	32962	4061	0.983293	0	18000	300	8300
0	115	0	32957	4061	0.983293	0	18000	300	8300
0	116	0	33224	4061	0.983293	0	18000	300	8300
0	117	0	33165	4065	0.984262	0	18000	300	8300
0	118	0	33376	4063	0.983777	0	18000	300	8300
0	119	0	32941	4065	0.984262	0	18000	300	8300
0	120	0	33054	4065	0.984262	0	18000	300	8300
0	121	0	33121	4060	0.983051	0	18000	300	8300
0	122	0	33079	4060	0.983051	0	18000	300	8300
0	123	0	33178	4068	0.984988	0	18000	300	8300
0	124	0	33171	4066	0.984504	0	18000	300	8300
0	125	0	33232	4069	0.98523	0	18000	300	8300
0	126	0	33355	4082	0.988378	0	18000	300	8300
0	127	0	33413	4069	0.98523	0	18000	300	8300
0	128	0	33375	4079	0.987651	0	18000	300	8300
0	129	0	33318	4079	0.987651	0	18000	300	8300
0	130	0	33310	4080	0.987893	0	18000	300	8300
0	131	0	33446	4071	0.985714	0	18000	300	8300
0	132	0	33573	4073	0.986199	0	18000	300	8300
0	133	0	33810	4065	0.984262	0	18000	300	8300
0	134	0	33696	4069	0.98523	0	18000	300	8300
0	135	0	33930	4078	0.987409	0	18000	300	8300
0	136	0	33722	4080	0.987893	0	18000	300	8300
0	137	0	34023	4064	0.984019	0	18000	300	8300
0	138	0	33691	4070	0.985472	0	18000	300	8300
0	139	0	33700	4063	0.983777	0	18000	300	8300
0	140	0	34025	4069	0.98523	0	18000	300	8300
