Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	55	0	2945	477	0.114857	6900	10700	5600	8300
0	56	0	3112	485	0.116811	6900	10700	5600	8300
0	57	0	3365	510	0.122832	6900	10800	5600	8300
0	58	0	3528	518	0.124789	6900	10800	5600	8300
0	59	0	3646	526	0.126716	6900	10800	5600	8300
0	60	0	3900	534	0.128675	6900	10800	5600	8300
0	61	0	4084	542	0.130602	6900	10800	5600	8300
0	62	0	4116	560	0.134972	6900	10800	5600	8300
0	63	0	4188	565	0.136177	6900	10800	5600	8300
0	64	0	4235	569	0.137175	6900	10800	5600	8300
0	65	0	4413	577	0.139103	6900	10700	5600	8300
0	66	0	4416	578	0.139378	6900	10700	5600	8300
0	67	0	4471	581	0.140101	6900	10700	5600	8300
0	68	0	4491	574	0.138447	6900	10700	5600	8300
0	69	0	4617	582	0.140376	6900	10700	5600	8300
0	70	0	4597	586	0.141375	6900	10700	5600	8300
0	71	0	4601	585	0.141134	6900	10700	5600	8300
0	72	0	4760	589	0.142133	6900	10700	5600	8300
0	73	0	4718	592	0.142857	6900	10800	5600	8300
0	74	0	4654	590	0.142409	6900	10800	5600	8300
0	75	0	4647	589	0.142168	6900	10800	5600	8300
0	76	0	4591	594	0.143409	6900	10800	5600	8300
0	77	0	4712	599	0.144616	6900	10800	5600	8300
0	78	0	4848	593	0.143202	6900	10800	5600	8300
0	79	0	4913	598	0.14441	6900	10800	5600	8300
0	80	0	4920	599	0.144686	6900	10800	5600	8300
0	81	0	4867	599	0.144686	6900	10800	5600	8300
0	82	0	4858	604	0.145929	6900	10800	5600	8300
0	83	0	4910	603	0.145687	6900	10800	5600	8300
0	84	0	4960	603	0.145723	6900	10800	5600	8300
0	85	0	4943	605	0.146206	6900	10800	5600	8300
0	86	0	4786	601	0.145274	6900	10700	5600	8300
0	87	0	4823	603	0.145758	6900	10700	5600	8300
0	88	0	5040	602	0.145551	6900	10800	5600	8300
0	89	0	5074	599	0.144826	6900	10800	5600	8300
0	90	0	5036	604	0.14607	6900	10700	5600	8300
0	91	0	4948	598	0.144619	6900	10700	5600	8300
0	92	0	4939	595	0.143928	6900	10700	5600	8300
0	93	0	4866	599	0.144896	6900	10700	5600	8300
0	94	0	4875	600	0.145173	6900	10700	5600	8300
0	95	0	4884	598	0.144689	6900	10700	5600	8300
0	96	0	5041	596	0.14424	6900	10800	5600	8300
0	97	0	5103	599	0.144966	6900	10800	5600	8300
0	98	0	5021	599	0.145001	6900	10800	5600	8300
0	99	0	4942	598	0.144759	6900	10800	5600	8300
0	100	0	4895	598	0.144794	6900	10800	5600	8300
0	101	0	4959	597	0.144552	6900	10800	5600	8300
0	102	0	4965	596	0.14431	6900	10800	5600	8300
0	103	0	4999	598	0.144794	6900	10800	5600	8300
0	104	0	4955	599	0.145036	6900	10800	5600	8300
0	105	0	5023	603	0.146005	6900	10800	5600	8300
0	106	0	5011	605	0.146489	6900	10800	5600	8300
0	107	0	5026	604	0.146247	6900	10800	5600	8300
0	108	0	5072	605	0.146489	6900	10800	5600	8300
0	109	0	5075	608	0.147216	6900	10800	5600	8300
0	110	0	4946	609	0.147458	6900	10800	5600	8300
0	111	0	5004	607	0.146973	6900	10800	5600	8300
0	112	0	5106	608	0.147216	6900	10800	5600	8300
0	113	0	5047	606	0.146731	6900	10800	5600	8300
0	114	0	4877	606	0.146731	6900	10800	5600	8300
0	115	0	4910	606	0.146731	6900	10800	5600	8300
0	116	0	4879	600	0.145278	6900	10800	5600	8300
0	117	0	4919	600	0.145278	6900	10800	5600	8300
0	118	0	4950	603	0.146005	6900	10700	5600	8300
0	119	0	4884	603	0.146005	6900	10700	5600	8300
0	120	0	4987	599	0.145036	7100	10700	5600	8300
0	121	0	4991	600	0.145278	7100	10800	5600	8300
0	122	0	4964	602	0.145763	7000	10800	5600	8300
0	123	0	4976	601	0.145521	7000	10800	5600	8300
0	124	0	5028	603	0.146005	7000	10700	5600	8300
0	125	0	4908	601	0.145521	7000	10700	5600	8300
0	126	0	4914	603	0.146005	7000	10700	5600	8300
0	127	0	5030	603	0.146005	7000	10700	5600	8300
0	128	0	5036	601	0.145521	7000	10800	5600	8300
0	129	0	4901	601	0.145521	7000	10800	5600	8300
0	130	0	4934	606	0.146731	7000	10800	5600	8300
0	131	0	4811	602	0.145763	7000	10800	5600	8300
0	132	0	4873	602	0.145763	7000	10700	5600	8300
0	133	0	4806	600	0.145278	6900	10700	5600	8300
0	134	0	4799	600	0.145278	7000	10700	5600	8300
0	135	0	4832	602	0.145763	7000	10700	5600	8300
0	136	0	4934	600	0.145278	7000	10800	5600	8300
0	137	0	5049	605	0.146489	7000	10800	5600	8300
0	138	0	4967	601	0.145521	7000	10800	5600	8300
0	139	0	4894	601	0.145521	6900	10800	5600	8300
0	140	0	4796	602	0.145763	7000	10800	5600	8300
