Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	58	0	464	84	0.0202361	8200	9700	7000	8300
0	59	0	491	87	0.0209588	8100	9900	7000	8300
0	60	0	518	90	0.0216867	8000	10000	6800	8300
0	61	0	516	97	0.0233735	8000	10000	6800	8300
0	62	0	572	103	0.0248253	8000	10100	6700	8300
0	63	0	601	113	0.0272355	8000	10100	6700	8300
0	64	0	685	117	0.0282064	8000	10100	6500	8300
0	65	0	736	130	0.0313404	7900	10100	6500	8300
0	66	0	780	137	0.0330359	7700	10100	6500	8300
0	67	0	845	139	0.0335182	7800	10100	6500	8300
0	68	0	896	145	0.0349735	7900	10200	6500	8300
0	69	0	961	156	0.0376266	7900	10100	6500	8300
0	70	0	1005	166	0.0400482	7900	10100	6500	8300
0	71	0	1080	168	0.0405308	7900	10200	6600	8300
0	72	0	1124	182	0.0439189	7900	10200	6500	8300
0	73	0	1216	188	0.0453668	7800	10200	6500	8300
0	74	0	1294	199	0.0480328	7300	10200	6400	8300
0	75	0	1368	209	0.0504465	7300	10200	6400	8300
0	76	0	1404	217	0.0523902	7300	10200	6400	8300
0	77	0	1423	228	0.0550459	7300	10200	6400	8300
0	78	0	1559	230	0.0555421	7300	10200	6300	8300
0	79	0	1622	238	0.057474	7300	10300	6300	8300
0	80	0	1662	243	0.0586957	7300	10300	6400	8300
0	81	0	1723	252	0.0608696	7300	10200	6200	8300
0	82	0	1779	276	0.0666828	7300	10300	6000	8300
0	83	0	1778	274	0.0661996	7300	10300	6000	8300
0	84	0	1876	281	0.0679072	7300	10300	6200	8300
0	85	0	2042	292	0.0705655	7100	10300	5900	8300
0	86	0	2047	303	0.0732415	7100	10300	5900	8300
0	87	0	2182	315	0.0761421	7100	10300	5900	8300
0	88	0	2274	330	0.0797872	7100	10400	5900	8300
0	89	0	2462	347	0.0838975	7100	10400	5900	8300
0	90	0	2412	357	0.0863362	7100	10400	5900	8300
0	91	0	2596	364	0.088029	7200	10400	5900	8300
0	92	0	2710	382	0.0924044	7200	10400	5900	8300
0	93	0	2932	390	0.0943396	7200	10400	5900	8300
0	94	0	2911	405	0.0979918	7100	10400	5900	8300
0	95	0	3000	411	0.0994435	7100	10500	5900	8300
0	96	0	3134	421	0.101888	6900	10500	5900	8300
0	97	0	3234	430	0.104066	7100	10600	5900	8300
0	98	0	3274	434	0.105059	7100	10500	5900	8300
0	99	0	3323	444	0.10748	7200	10500	5900	8300
0	100	0	3378	456	0.110412	7000	10500	5800	8300
0	101	0	3457	459	0.111138	7100	10500	5800	8300
0	102	0	3505	470	0.113801	7100	10500	5800	8300
0	103	0	3727	480	0.116223	7000	10600	5700	8300
0	104	0	3848	493	0.11937	7000	10600	5700	8300
0	105	0	3897	506	0.122518	7000	10600	5700	8300
0	106	0	4020	509	0.123245	7000	10600	5700	8300
0	107	0	4135	523	0.126634	7000	10600	5700	8300
0	108	0	4137	534	0.129298	7000	10600	5700	8300
0	109	0	4148	542	0.131235	7000	10600	5700	8300
0	110	0	4146	552	0.133656	6900	10700	5700	8300
0	111	0	4211	556	0.134625	6900	10700	5700	8300
0	112	0	4205	566	0.137046	6900	10700	5600	8300
0	113	0	4459	572	0.138499	6900	10700	5600	8300
0	114	0	4581	576	0.139467	6900	10700	5600	8300
0	115	0	4507	579	0.140194	7000	10700	5600	8300
0	116	0	4599	579	0.140194	7000	10700	5600	8300
0	117	0	4692	579	0.140194	7000	10700	5600	8300
0	118	0	4718	578	0.139952	7000	10700	5600	8300
0	119	0	4745	585	0.141646	7000	10700	5600	8300
0	120	0	4746	587	0.142131	7000	10800	5600	8300
0	121	0	4818	588	0.142373	7000	10800	5600	8300
0	122	0	4877	592	0.143341	7000	10700	5600	8300
0	123	0	4818	594	0.143826	7000	10700	5600	8300
0	124	0	4931	596	0.14431	7000	10700	5600	8300
0	125	0	5088	596	0.14431	7000	10700	5600	8300
0	126	0	5142	596	0.14431	7000	10700	5600	8300
0	127	0	5098	593	0.143584	7000	10700	5600	8300
0	128	0	5085	601	0.145521	7000	10700	5600	8300
0	129	0	5143	602	0.145763	7000	10800	5600	8300
0	130	0	5012	602	0.145763	6900	10800	5600	8300
0	131	0	5110	603	0.146005	6900	10800	5600	8300
0	132	0	4983	608	0.147216	6900	10800	5600	8300
0	133	0	4893	605	0.146489	6900	10800	5600	8300
0	134	0	4941	604	0.146247	6900	10800	5600	8300
0	135	0	5023	604	0.146247	6900	10800	5600	8300
0	136	0	4964	598	0.144794	6900	10800	5600	8300
0	137	0	4912	597	0.144552	6900	10800	5600	8300
0	138	0	4942	603	0.146005	6900	10800	5600	8300
0	139	0	4880	600	0.145278	6900	10800	5600	8300
0	140	0	4943	597	0.144552	6900	10800	5600	8300
