Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	40	0	24172	2998	0.972114	0	18000	300	8300
0	41	0	23957	2990	0.972991	0	18000	300	8300
0	42	0	23967	2991	0.975856	0	18000	300	8300
0	43	0	24060	2963	0.969251	0	18000	300	8300
0	44	0	23836	2962	0.970829	0	18000	300	8300
0	45	0	23667	2965	0.973088	0	18000	300	8300
0	46	0	23558	2963	0.974351	0	18000	300	8300
0	47	0	23535	2952	0.973615	0	18000	300	8300
0	48	0	23353	2938	0.969957	0	18000	300	8300
0	49	0	23372	2944	0.971938	0	18000	300	8300
0	50	0	23426	2931	0.968605	0	18000	300	8300
0	51	0	23212	2943	0.974181	0	18000	300	8300
0	52	0	23088	2927	0.970491	0	18000	300	8300
0	53	0	22988	2923	0.971096	0	18000	300	8300
0	54	0	23041	2913	0.96874	0	18000	300	8300
0	55	0	22647	2900	0.966667	0	18000	300	8300
0	56	0	22519	2892	0.966578	0	18000	300	8300
0	57	0	22636	2875	0.964765	0	18000	300	8300
0	58	0	22654	2874	0.968329	0	18000	300	8300
0	59	0	22531	2868	0.968592	0	18000	300	8300
0	60	0	22351	2850	0.967413	0	18000	300	8300
0	61	0	22155	2840	0.967632	0	18000	300	8300
0	62	0	22141	2833	0.967885	0	18000	300	8300
0	63	0	22186	2815	0.965695	0	18000	300	8300
0	64	0	21884	2801	0.967865	0	18000	300	8300
0	65	0	21499	2775	0.963542	0	18000	300	8300
0	66	0	21576	2766	0.966119	0	18000	300	8300
0	67	0	21650	2750	0.965251	0	18000	300	8300
0	68	0	21312	2744	0.967901	0	18000	300	8300
0	69	0	21286	2738	0.968861	0	18000	300	8300
0	70	0	21238	2718	0.96383	0	18000	300	8300
0	71	0	21185	2717	0.96656	0	18000	300	8300
0	72	0	20865	2704	0.965025	0	18000	300	8300
0	73	0	20670	2686	0.96376	0	18000	300	8300
0	74	0	20613	2680	0.964723	0	18000	300	8300
0	75	0	20610	2680	0.966462	0	18000	300	8300
0	76	0	20755	2671	0.965654	0	18000	300	8300
0	77	0	20746	2673	0.967777	0	18000	300	8300
0	78	0	20845	2660	0.964817	0	18000	300	8300
0	79	0	20592	2648	0.963259	0	18000	300	8300
0	80	0	20540	2637	0.961006	0	18000	300	8300
0	81	0	20566	2628	0.958774	0	18000	300	8300
0	82	0	20303	2613	0.955393	0	18000	300	8300
0	83	0	20381	2635	0.965909	0	18000	300	8300
0	84	0	20361	2618	0.96144	0	18000	300	8300
0	85	0	20014	2601	0.956602	0	18000	300	8300
0	86	0	19802	2605	0.959484	0	18000	300	8300
0	87	0	19849	2606	0.960206	0	18000	300	8300
0	88	0	19911	2599	0.959395	0	18000	300	8300
0	89	0	20009	2592	0.956811	0	18000	300	8300
0	90	0	20048	2602	0.960857	0	18000	300	8300
0	91	0	19958	2613	0.966346	0	18000	300	8300
0	92	0	20066	2617	0.968542	0	18000	300	8300
0	93	0	19992	2608	0.966284	0	18000	300	8300
0	94	0	19863	2599	0.963663	0	18000	300	8300
0	95	0	20003	2592	0.962853	0	18000	300	8300
0	96	0	19827	2591	0.964631	0	18000	300	8300
0	97	0	19792	2591	0.96571	0	18000	300	8300
0	98	0	19693	2592	0.966803	0	18000	300	8300
0	99	0	19626	2574	0.963323	0	18000	300	8300
0	100	0	19383	2573	0.96367	0	18000	300	8300
0	101	0	19422	2558	0.961293	0	18000	300	8300
0	102	0	19431	2550	0.960814	0	18000	300	8300
0	103	0	19583	2541	0.960681	0	18000	300	8300
0	104	0	19683	2550	0.965543	0	18000	300	8300
0	105	0	19529	2537	0.962443	0	18000	300	8300
0	106	0	19583	2535	0.963878	0	18000	300	8300
0	107	0	19613	2525	0.961905	0	18000	300	8300
0	108	0	19413	2522	0.962228	0	18000	300	8300
0	109	0	19374	2519	0.962185	0	18000	300	8300
0	110	0	19258	2506	0.959786	0	18000	300	8300
0	111	0	19304	2508	0.963504	0	18000	300	8300
0	112	0	19067	2497	0.961124	0	18000	300	8300
0	113	0	19271	2504	0.965305	0	18000	300	8300
0	114	0	19041	2491	0.961405	0	18000	300	8300
0	115	0	18862	2493	0.963292	0	18000	300	8300
0	116	0	18751	2480	0.96124	0	18000	300	8300
0	117	0	18990	2479	0.961598	0	18000	300	8300
0	118	0	19069	2484	0.965035	0	18000	300	8300
0	119	0	18758	2476	0.964174	0	18000	300	8300
0	120	0	18743	2468	0.961808	0	18000	300	8300
0	121	0	18846	2468	0.962934	0	18000	300	8300
0	122	0	18564	2454	0.959343	0	18000	300	8300
0	123	0	18762	2456	0.961252	0	18000	300	8300
0	124	0	18493	2440	0.957614	0	18000	300	8300
0	125	0	18417	2439	0.959103	0	18000	300	8300
0	126	0	18419	2441	0.960267	0	18000	300	8300
0	127	0	18303	2429	0.958942	0	18000	300	8300
0	128	0	18271	2425	0.960016	0	18000	300	8300
0	129	0	18223	2413	0.9583	0	18000	300	8300
0	130	0	18108	2402	0.956972	0	18000	300	8300
0	131	0	18116	2392	0.953368	0	18000	300	8300
0	132	0	18121	2393	0.956435	0	18000	300	8300
0	133	0	17998	2392	0.95795	0	18000	300	8300
0	134	0	18094	2382	0.956243	0	18000	300	8300
0	135	0	18234	2385	0.959372	0	18000	300	8300
0	136	0	18464	2385	0.961306	0	18000	300	8300
0	137	0	18305	2366	0.954802	0	18000	300	8300
0	138	0	18110	2375	0.959596	0	18000	300	8300
0	139	0	17919	2380	0.963563	0	18000	300	8300
0	140	0	18119	2368	0.958704	0	18000	300	8300
