Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	86	0	32975	4061	0.981629	0	18000	300	8300
0	87	0	33218	4071	0.984046	0	18000	300	8300
0	88	0	33466	4063	0.98235	0	18000	300	8300
0	89	0	33815	4046	0.97824	0	18000	300	8300
0	90	0	33659	4063	0.982588	0	18000	300	8300
0	91	0	33375	4061	0.982104	0	18000	300	8300
0	92	0	33250	4065	0.983309	0	18000	300	8300
0	93	0	33321	4077	0.986212	0	18000	300	8300
0	94	0	33146	4059	0.982095	0	18000	300	8300
0	95	0	33066	4066	0.983789	0	18000	300	8300
0	96	0	33223	4061	0.982817	0	18000	300	8300
0	97	0	33277	4053	0.980881	0	18000	300	8300
0	98	0	33228	4061	0.983055	0	18000	300	8300
0	99	0	33255	4064	0.983781	0	18000	300	8300
0	100	0	33143	4063	0.983777	0	18000	300	8300
0	101	0	32976	4060	0.983051	0	18000	300	8300
0	102	0	32888	4064	0.984019	0	18000	300	8300
0	103	0	33155	4068	0.984988	0	18000	300	8300
0	104	0	33360	4062	0.983535	0	18000	300	8300
0	105	0	33306	4056	0.982082	0	18000	300	8300
0	106	0	33191	4059	0.982809	0	18000	300	8300
0	107	0	33069	4053	0.981356	0	18000	300	8300
0	108	0	32941	4062	0.983535	0	18000	300	8300
0	109	0	32980	4064	0.984019	0	18000	300	8300
0	110	0	32715	4060	0.983051	0	18000	300	8300
0	111	0	32917	4063	0.983777	0	18000	300	8300
0	112	0	32939	4056	0.982082	0	18000	300	8300
0	113	0	32719	4057	0.982324	0	18000	300	8300
0	114	0	32874	4056	0.982082	0	18000	300	8300
0	115	0	32854	4049	0.980387	0	18000	300	8300
0	116	0	32899	4062	0.983535	0	18000	300	8300
0	117	0	32982	4057	0.982324	0	18000	300	8300
0	118	0	32974	4054	0.981598	0	18000	300	8300
0	119	0	32819	4062	0.983535	0	18000	300	8300
0	120	0	33038	4064	0.984019	0	18000	300	8300
0	121	0	32931	4064	0.984019	0	18000	300	8300
0	122	0	32959	4058	0.982567	0	18000	300	8300
0	123	0	33083	4052	0.981114	0	18000	300	8300
0	124	0	33130	4067	0.984746	0	18000	300	8300
0	125	0	33126	4063	0.983777	0	18000	300	8300
0	126	0	33215	4061	0.983293	0	18000	300	8300
0	127	0	33124	4059	0.982809	0	18000	300	8300
0	128	0	32869	4050	0.98063	0	18000	300	8300
0	129	0	32795	4046	0.979661	0	18000	300	8300
0	130	0	32864	4054	0.981598	0	18000	300	8300
0	131	0	33186	4044	0.979177	0	18000	300	8300
0	132	0	33225	4053	0.981356	0	18000	300	8300
0	133	0	33435	4051	0.980872	0	18000	300	8300
0	134	0	33078	4048	0.980145	0	18000	300	8300
0	135	0	33215	4049	0.980387	0	18000	300	8300
0	136	0	33064	4041	0.97845	0	18000	300	8300
0	137	0	33276	4051	0.980872	0	18000	300	8300
0	138	0	33287	4053	0.981356	0	18000	300	8300
0	139	0	33573	4053	0.981356	0	18000	300	8300
0	140	0	33463	4051	0.980872	0	18000	300	8300
