Rep	Year	RepSeason	x	y	Species	NInd
0	0	0	116	72	0	5
0	0	0	52	71	0	5
0	0	0	53	71	0	5
0	0	0	54	71	0	5
0	0	0	55	71	0	5
0	0	0	56	71	0	5
0	0	0	57	71	0	5
0	0	0	58	71	0	5
0	0	0	59	71	0	5
0	0	0	60	71	0	5
0	0	0	61	71	0	5
0	0	0	62	71	0	5
0	0	0	63	71	0	5
0	0	0	64	71	0	5
0	0	0	65	71	0	5
0	0	0	66	71	0	5
0	0	0	67	71	0	5
0	0	0	68	71	0	5
0	0	0	69	71	0	5
0	0	0	70	71	0	5
0	0	0	71	71	0	5
0	0	0	72	71	0	5
0	0	0	73	71	0	5
0	0	0	74	71	0	5
0	0	0	75	71	0	5
0	0	0	76	71	0	5
0	0	0	77	71	0	5
0	0	0	78	71	0	5
0	0	0	79	71	0	5
0	0	0	80	71	0	5
0	0	0	81	71	0	5
0	0	0	82	71	0	5
0	0	0	83	71	0	5
0	0	0	84	71	0	5
0	0	0	85	71	0	5
0	0	0	86	71	0	5
0	0	0	87	71	0	5
0	0	0	88	71	0	5
0	0	0	89	71	0	5
0	0	0	106	71	0	5
0	0	0	107	71	0	5
0	0	0	108	71	0	5
0	0	0	109	71	0	5
0	0	0	110	71	0	5
0	0	0	111	71	0	5
0	0	0	112	71	0	5
0	0	0	113	71	0	5
0	0	0	114	71	0	5
0	0	0	115	71	0	5
0	0	0	116	71	0	5
0	0	0	117	71	0	5
0	0	0	149	71	0	5
0	0	0	150	71	0	5
0	0	0	156	71	0	5
0	0	0	53	70	0	5
0	0	0	54	70	0	5
0	0	0	55	70	0	5
0	0	0	56	70	0	5
0	0	0	57	70	0	5
0	0	0	58	70	0	5
0	0	0	59	70	0	5
0	0	0	60	70	0	5
0	0	0	61	70	0	5
0	0	0	62	70	0	5
0	0	0	63	70	0	5
0	0	0	64	70	0	5
0	0	0	65	70	0	5
0	0	0	66	70	0	5
0	0	0	67	70	0	5
0	0	0	68	70	0	5
0	0	0	69	70	0	5
0	0	0	70	70	0	5
0	0	0	71	70	0	5
0	0	0	72	70	0	5
0	0	0	73	70	0	5
0	0	0	74	70	0	5
0	0	0	75	70	0	5
0	0	0	76	70	0	5
0	0	0	77	70	0	5
0	0	0	78	70	0	5
0	0	0	79	70	0	5
0	0	0	80	70	0	5
0	0	0	81	70	0	5
0	0	0	82	70	0	5
0	0	0	83	70	0	5
0	0	0	84	70	0	5
0	0	0	85	70	0	5
0	0	0	86	70	0	5
0	0	0	87	70	0	5
0	0	0	88	70	0	5
0	0	0	89	70	0	5
0	0	0	105	70	0	5
0	0	0	106	70	0	5
0	0	0	107	70	0	5
0	0	0	108	70	0	5
0	0	0	109	70	0	5
0	0	0	110	70	0	5
0	0	0	111	70	0	5
0	0	0	112	70	0	5
0	0	0	113	70	0	5
0	0	0	114	70	0	5
0	0	0	115	70	0	5
0	0	0	116	70	0	5
0	0	0	117	70	0	5
0	0	0	148	70	0	5
0	0	0	150	70	0	5
0	0	0	151	70	0	5
0	0	0	153	70	0	5
0	0	0	154	70	0	5
0	0	0	155	70	0	5
0	0	0	156	70	0	5
0	0	0	157	70	0	5
0	0	0	54	69	0	5
0	0	0	55	69	0	5
0	0	0	56	69	0	5
0	0	0	57	69	0	5
0	0	0	58	69	0	5
0	0	0	59	69	0	5
0	0	0	60	69	0	5
0	0	0	61	69	0	5
0	0	0	62	69	0	5
0	0	0	63	69	0	5
0	0	0	64	69	0	5
0	0	0	65	69	0	5
0	0	0	66	69	0	5
0	0	0	67	69	0	5
0	0	0	68	69	0	5
0	0	0	69	69	0	5
0	0	0	70	69	0	5
0	0	0	71	69	0	5
0	0	0	72	69	0	5
0	0	0	73	69	0	5
0	0	0	74	69	0	5
0	0	0	75	69	0	5
0	0	0	76	69	0	5
0	0	0	77	69	0	5
0	0	0	78	69	0	5
0	0	0	79	69	0	5
0	0	0	80	69	0	5
0	0	0	81	69	0	5
0	0	0	82	69	0	5
0	0	0	83	69	0	5
0	0	0	84	69	0	5
0	0	0	85	69	0	5
0	0	0	86	69	0	5
0	0	0	87	69	0	5
0	0	0	88	69	0	5
0	0	0	89	69	0	5
0	0	0	103	69	0	5
0	0	0	104	69	0	5
0	0	0	105	69	0	5
0	0	0	106	69	0	5
0	0	0	107	69	0	5
0	0	0	108	69	0	5
0	0	0	109	69	0	5
0	0	0	110	69	0	5
0	0	0	111	69	0	5
0	0	0	112	69	0	5
0	0	0	113	69	0	5
0	0	0	114	69	0	5
0	0	0	115	69	0	5
0	0	0	116	69	0	5
0	0	0	117	69	0	5
0	0	0	147	69	0	5
0	0	0	148	69	0	5
0	0	0	149	69	0	5
0	0	0	150	69	0	5
0	0	0	151	69	0	5
0	0	0	152	69	0	5
0	0	0	153	69	0	5
0	0	0	154	69	0	5
0	0	0	155	69	0	5
0	0	0	156	69	0	5
0	0	0	157	69	0	5
0	0	0	158	69	0	5
0	0	0	54	68	0	5
0	0	0	55	68	0	5
0	0	0	56	68	0	5
0	0	0	57	68	0	5
0	0	0	58	68	0	5
0	0	0	59	68	0	5
0	0	0	60	68	0	5
0	0	0	61	68	0	5
0	0	0	62	68	0	5
0	0	0	63	68	0	5
0	0	0	64	68	0	5
0	0	0	65	68	0	5
0	0	0	66	68	0	5
0	0	0	67	68	0	5
0	0	0	68	68	0	5
0	0	0	69	68	0	5
0	0	0	70	68	0	5
0	0	0	71	68	0	5
0	0	0	72	68	0	5
0	0	0	73	68	0	5
0	0	0	74	68	0	5
0	0	0	75	68	0	5
0	0	0	76	68	0	5
0	0	0	77	68	0	5
0	0	0	78	68	0	5
0	0	0	79	68	0	5
0	0	0	80	68	0	5
0	0	0	81	68	0	5
0	0	0	82	68	0	5
0	0	0	83	68	0	5
0	0	0	84	68	0	5
0	0	0	85	68	0	5
0	0	0	86	68	0	5
0	0	0	87	68	0	5
0	0	0	88	68	0	5
0	0	0	102	68	0	5
0	0	0	103	68	0	5
0	0	0	104	68	0	5
0	0	0	105	68	0	5
0	0	0	106	68	0	5
0	0	0	107	68	0	5
0	0	0	108	68	0	5
0	0	0	109	68	0	5
0	0	0	110	68	0	5
0	0	0	111	68	0	5
0	0	0	112	68	0	5
0	0	0	113	68	0	5
0	0	0	114	68	0	5
0	0	0	115	68	0	5
0	0	0	116	68	0	5
0	0	0	117	68	0	5
0	0	0	118	68	0	5
0	0	0	140	68	0	5
0	0	0	141	68	0	5
0	0	0	144	68	0	5
0	0	0	145	68	0	5
0	0	0	146	68	0	5
0	0	0	147	68	0	5
0	0	0	148	68	0	5
0	0	0	149	68	0	5
0	0	0	150	68	0	5
0	0	0	151	68	0	5
0	0	0	152	68	0	5
0	0	0	153	68	0	5
0	0	0	154	68	0	5
0	0	0	155	68	0	5
0	0	0	156	68	0	5
0	0	0	157	68	0	5
0	0	0	158	68	0	5
0	0	0	159	68	0	5
0	0	0	56	67	0	5
0	0	0	57	67	0	5
0	0	0	58	67	0	5
0	0	0	59	67	0	5
0	0	0	60	67	0	5
0	0	0	61	67	0	5
0	0	0	62	67	0	5
0	0	0	63	67	0	5
0	0	0	64	67	0	5
0	0	0	65	67	0	5
0	0	0	66	67	0	5
0	0	0	67	67	0	5
0	0	0	68	67	0	5
0	0	0	69	67	0	5
0	0	0	70	67	0	5
0	0	0	71	67	0	5
0	0	0	72	67	0	5
0	0	0	73	67	0	5
0	0	0	74	67	0	5
0	0	0	75	67	0	5
0	0	0	76	67	0	5
0	0	0	77	67	0	5
0	0	0	78	67	0	5
0	0	0	79	67	0	5
0	0	0	80	67	0	5
0	0	0	81	67	0	5
0	0	0	82	67	0	5
0	0	0	83	67	0	5
0	0	0	84	67	0	5
0	0	0	85	67	0	5
0	0	0	86	67	0	5
0	0	0	87	67	0	5
0	0	0	88	67	0	5
0	0	0	102	67	0	5
0	0	0	103	67	0	5
0	0	0	104	67	0	5
0	0	0	105	67	0	5
0	0	0	106	67	0	5
0	0	0	107	67	0	5
0	0	0	108	67	0	5
0	0	0	109	67	0	5
0	0	0	110	67	0	5
0	0	0	111	67	0	5
0	0	0	112	67	0	5
0	0	0	113	67	0	5
0	0	0	114	67	0	5
0	0	0	115	67	0	5
0	0	0	116	67	0	5
0	0	0	117	67	0	5
0	0	0	118	67	0	5
0	0	0	140	67	0	5
0	0	0	141	67	0	5
0	0	0	142	67	0	5
0	0	0	143	67	0	5
0	0	0	144	67	0	5
0	0	0	145	67	0	5
0	0	0	146	67	0	5
0	0	0	147	67	0	5
0	0	0	148	67	0	5
0	0	0	149	67	0	5
0	0	0	150	67	0	5
0	0	0	151	67	0	5
0	0	0	152	67	0	5
0	0	0	153	67	0	5
0	0	0	154	67	0	5
0	0	0	155	67	0	5
0	0	0	156	67	0	5
0	0	0	157	67	0	5
0	0	0	158	67	0	5
0	0	0	159	67	0	5
0	0	0	160	67	0	5
0	0	0	161	67	0	5
0	0	0	162	67	0	5
0	0	0	56	66	0	5
0	0	0	57	66	0	5
0	0	0	58	66	0	5
0	0	0	59	66	0	5
0	0	0	60	66	0	5
0	0	0	61	66	0	5
0	0	0	62	66	0	5
0	0	0	63	66	0	5
0	0	0	64	66	0	5
0	0	0	65	66	0	5
0	0	0	66	66	0	5
0	0	0	67	66	0	5
0	0	0	68	66	0	5
0	0	0	69	66	0	5
0	0	0	70	66	0	5
0	0	0	71	66	0	5
0	0	0	72	66	0	5
0	0	0	73	66	0	5
0	0	0	74	66	0	5
0	0	0	75	66	0	5
0	0	0	76	66	0	5
0	0	0	77	66	0	5
0	0	0	78	66	0	5
0	0	0	79	66	0	5
0	0	0	80	66	0	5
0	0	0	81	66	0	5
0	0	0	82	66	0	5
0	0	0	83	66	0	5
0	0	0	84	66	0	5
0	0	0	85	66	0	5
0	0	0	86	66	0	5
0	0	0	87	66	0	5
0	0	0	88	66	0	5
0	0	0	89	66	0	5
0	0	0	103	66	0	5
0	0	0	104	66	0	5
0	0	0	105	66	0	5
0	0	0	106	66	0	5
0	0	0	107	66	0	5
0	0	0	108	66	0	5
0	0	0	109	66	0	5
0	0	0	110	66	0	5
0	0	0	111	66	0	5
0	0	0	112	66	0	5
0	0	0	113	66	0	5
0	0	0	114	66	0	5
0	0	0	115	66	0	5
0	0	0	116	66	0	5
0	0	0	117	66	0	5
0	0	0	118	66	0	5
0	0	0	139	66	0	5
0	0	0	140	66	0	5
0	0	0	141	66	0	5
0	0	0	142	66	0	5
0	0	0	143	66	0	5
0	0	0	144	66	0	5
0	0	0	145	66	0	5
0	0	0	146	66	0	5
0	0	0	147	66	0	5
0	0	0	148	66	0	5
0	0	0	149	66	0	5
0	0	0	150	66	0	5
0	0	0	151	66	0	5
0	0	0	152	66	0	5
0	0	0	153	66	0	5
0	0	0	154	66	0	5
0	0	0	155	66	0	5
0	0	0	156	66	0	5
0	0	0	157	66	0	5
0	0	0	158	66	0	5
0	0	0	159	66	0	5
0	0	0	160	66	0	5
0	0	0	161	66	0	5
0	0	0	162	66	0	5
0	0	0	163	66	0	5
0	0	0	57	65	0	5
0	0	0	58	65	0	5
0	0	0	59	65	0	5
0	0	0	60	65	0	5
0	0	0	61	65	0	5
0	0	0	62	65	0	5
0	0	0	63	65	0	5
0	0	0	64	65	0	5
0	0	0	65	65	0	5
0	0	0	66	65	0	5
0	0	0	67	65	0	5
0	0	0	68	65	0	5
0	0	0	69	65	0	5
0	0	0	70	65	0	5
0	0	0	71	65	0	5
0	0	0	72	65	0	5
0	0	0	73	65	0	5
0	0	0	74	65	0	5
0	0	0	75	65	0	5
0	0	0	76	65	0	5
0	0	0	77	65	0	5
0	0	0	78	65	0	5
0	0	0	79	65	0	5
0	0	0	80	65	0	5
0	0	0	81	65	0	5
0	0	0	82	65	0	5
0	0	0	83	65	0	5
0	0	0	84	65	0	5
0	0	0	85	65	0	5
0	0	0	86	65	0	5
0	0	0	87	65	0	5
0	0	0	88	65	0	5
0	0	0	89	65	0	5
0	0	0	103	65	0	5
0	0	0	104	65	0	5
0	0	0	105	65	0	5
0	0	0	106	65	0	5
0	0	0	107	65	0	5
0	0	0	108	65	0	5
0	0	0	109	65	0	5
0	0	0	110	65	0	5
0	0	0	111	65	0	5
0	0	0	112	65	0	5
0	0	0	113	65	0	5
0	0	0	114	65	0	5
0	0	0	115	65	0	5
0	0	0	116	65	0	5
0	0	0	117	65	0	5
0	0	0	118	65	0	5
0	0	0	139	65	0	5
0	0	0	140	65	0	5
0	0	0	141	65	0	5
0	0	0	142	65	0	5
0	0	0	143	65	0	5
0	0	0	144	65	0	5
0	0	0	145	65	0	5
0	0	0	146	65	0	5
0	0	0	147	65	0	5
0	0	0	148	65	0	5
0	0	0	149	65	0	5
0	0	0	150	65	0	5
0	0	0	151	65	0	5
0	0	0	152	65	0	5
0	0	0	153	65	0	5
0	0	0	154	65	0	5
0	0	0	155	65	0	5
0	0	0	156	65	0	5
0	0	0	157	65	0	5
0	0	0	158	65	0	5
0	0	0	159	65	0	5
0	0	0	160	65	0	5
0	0	0	161	65	0	5
0	0	0	162	65	0	5
0	0	0	163	65	0	5
0	0	0	58	64	0	5
0	0	0	59	64	0	5
0	0	0	60	64	0	5
0	0	0	61	64	0	5
0	0	0	62	64	0	5
0	0	0	63	64	0	5
0	0	0	64	64	0	5
0	0	0	65	64	0	5
0	0	0	66	64	0	5
0	0	0	67	64	0	5
0	0	0	68	64	0	5
0	0	0	69	64	0	5
0	0	0	70	64	0	5
0	0	0	71	64	0	5
0	0	0	72	64	0	5
0	0	0	73	64	0	5
0	0	0	74	64	0	5
0	0	0	75	64	0	5
0	0	0	76	64	0	5
0	0	0	77	64	0	5
0	0	0	78	64	0	5
0	0	0	79	64	0	5
0	0	0	80	64	0	5
0	0	0	81	64	0	5
0	0	0	82	64	0	5
0	0	0	83	64	0	5
0	0	0	84	64	0	5
0	0	0	85	64	0	5
0	0	0	86	64	0	5
0	0	0	87	64	0	5
0	0	0	88	64	0	5
0	0	0	103	64	0	5
0	0	0	104	64	0	5
0	0	0	105	64	0	5
0	0	0	106	64	0	5
0	0	0	107	64	0	5
0	0	0	108	64	0	5
0	0	0	109	64	0	5
0	0	0	110	64	0	5
0	0	0	111	64	0	5
0	0	0	112	64	0	5
0	0	0	113	64	0	5
0	0	0	114	64	0	5
0	0	0	115	64	0	5
0	0	0	116	64	0	5
0	0	0	117	64	0	5
0	0	0	118	64	0	5
0	0	0	138	64	0	5
0	0	0	139	64	0	5
0	0	0	140	64	0	5
0	0	0	141	64	0	5
0	0	0	142	64	0	5
0	0	0	143	64	0	5
0	0	0	144	64	0	5
0	0	0	145	64	0	5
0	0	0	146	64	0	5
0	0	0	147	64	0	5
0	0	0	148	64	0	5
0	0	0	149	64	0	5
0	0	0	150	64	0	5
0	0	0	151	64	0	5
0	0	0	152	64	0	5
0	0	0	153	64	0	5
0	0	0	154	64	0	5
0	0	0	155	64	0	5
0	0	0	156	64	0	5
0	0	0	157	64	0	5
0	0	0	158	64	0	5
0	0	0	159	64	0	5
0	0	0	160	64	0	5
0	0	0	161	64	0	5
0	0	0	162	64	0	5
0	0	0	163	64	0	5
0	0	0	164	64	0	5
0	0	0	165	64	0	5
0	0	0	58	63	0	5
0	0	0	59	63	0	5
0	0	0	60	63	0	5
0	0	0	61	63	0	5
0	0	0	62	63	0	5
0	0	0	63	63	0	5
0	0	0	64	63	0	5
0	0	0	65	63	0	5
0	0	0	66	63	0	5
0	0	0	67	63	0	5
0	0	0	68	63	0	5
0	0	0	69	63	0	5
0	0	0	70	63	0	5
0	0	0	71	63	0	5
0	0	0	72	63	0	5
0	0	0	73	63	0	5
0	0	0	74	63	0	5
0	0	0	75	63	0	5
0	0	0	76	63	0	5
0	0	0	77	63	0	5
0	0	0	78	63	0	5
0	0	0	79	63	0	5
0	0	0	80	63	0	5
0	0	0	81	63	0	5
0	0	0	82	63	0	5
0	0	0	83	63	0	5
0	0	0	84	63	0	5
0	0	0	85	63	0	5
0	0	0	86	63	0	5
0	0	0	87	63	0	5
0	0	0	102	63	0	5
0	0	0	103	63	0	5
0	0	0	104	63	0	5
0	0	0	105	63	0	5
0	0	0	106	63	0	5
0	0	0	107	63	0	5
0	0	0	108	63	0	5
0	0	0	109	63	0	5
0	0	0	110	63	0	5
0	0	0	111	63	0	5
0	0	0	112	63	0	5
0	0	0	113	63	0	5
0	0	0	114	63	0	5
0	0	0	115	63	0	5
0	0	0	116	63	0	5
0	0	0	117	63	0	5
0	0	0	118	63	0	5
0	0	0	138	63	0	5
0	0	0	139	63	0	5
0	0	0	140	63	0	5
0	0	0	141	63	0	5
0	0	0	142	63	0	5
0	0	0	143	63	0	5
0	0	0	144	63	0	5
0	0	0	145	63	0	5
0	0	0	146	63	0	5
0	0	0	147	63	0	5
0	0	0	148	63	0	5
0	0	0	149	63	0	5
0	0	0	150	63	0	5
0	0	0	151	63	0	5
0	0	0	152	63	0	5
0	0	0	153	63	0	5
0	0	0	154	63	0	5
0	0	0	155	63	0	5
0	0	0	156	63	0	5
0	0	0	157	63	0	5
0	0	0	158	63	0	5
0	0	0	159	63	0	5
0	0	0	160	63	0	5
0	0	0	161	63	0	5
0	0	0	162	63	0	5
0	0	0	163	63	0	5
0	0	0	164	63	0	5
0	0	0	165	63	0	5
0	0	0	166	63	0	5
0	0	0	58	62	0	5
0	0	0	59	62	0	5
0	0	0	60	62	0	5
0	0	0	61	62	0	5
0	0	0	62	62	0	5
0	0	0	63	62	0	5
0	0	0	64	62	0	5
0	0	0	65	62	0	5
0	0	0	66	62	0	5
0	0	0	67	62	0	5
0	0	0	68	62	0	5
0	0	0	69	62	0	5
0	0	0	70	62	0	5
0	0	0	71	62	0	5
0	0	0	72	62	0	5
0	0	0	73	62	0	5
0	0	0	74	62	0	5
0	0	0	75	62	0	5
0	0	0	76	62	0	5
0	0	0	77	62	0	5
0	0	0	78	62	0	5
0	0	0	79	62	0	5
0	0	0	80	62	0	5
0	0	0	81	62	0	5
0	0	0	82	62	0	5
0	0	0	83	62	0	5
0	0	0	84	62	0	5
0	0	0	85	62	0	5
0	0	0	86	62	0	5
0	0	0	87	62	0	5
0	0	0	88	62	0	5
0	0	0	103	62	0	5
0	0	0	104	62	0	5
0	0	0	105	62	0	5
0	0	0	106	62	0	5
0	0	0	107	62	0	5
0	0	0	108	62	0	5
0	0	0	109	62	0	5
0	0	0	110	62	0	5
0	0	0	111	62	0	5
0	0	0	112	62	0	5
0	0	0	113	62	0	5
0	0	0	114	62	0	5
0	0	0	115	62	0	5
0	0	0	116	62	0	5
0	0	0	117	62	0	5
0	0	0	138	62	0	5
0	0	0	139	62	0	5
0	0	0	140	62	0	5
0	0	0	141	62	0	5
0	0	0	142	62	0	5
0	0	0	143	62	0	5
0	0	0	144	62	0	5
0	0	0	145	62	0	5
0	0	0	146	62	0	5
0	0	0	147	62	0	5
0	0	0	148	62	0	5
0	0	0	149	62	0	5
0	0	0	150	62	0	5
0	0	0	151	62	0	5
0	0	0	152	62	0	5
0	0	0	153	62	0	5
0	0	0	154	62	0	5
0	0	0	155	62	0	5
0	0	0	156	62	0	5
0	0	0	157	62	0	5
0	0	0	158	62	0	5
0	0	0	159	62	0	5
0	0	0	160	62	0	5
0	0	0	161	62	0	5
0	0	0	162	62	0	5
0	0	0	163	62	0	5
0	0	0	164	62	0	5
0	0	0	165	62	0	5
0	0	0	166	62	0	5
0	0	0	167	62	0	5
0	0	0	58	61	0	5
0	0	0	59	61	0	5
0	0	0	60	61	0	5
0	0	0	61	61	0	5
0	0	0	62	61	0	5
0	0	0	63	61	0	5
0	0	0	64	61	0	5
0	0	0	65	61	0	5
0	0	0	66	61	0	5
0	0	0	67	61	0	5
0	0	0	68	61	0	5
0	0	0	69	61	0	5
0	0	0	70	61	0	5
0	0	0	71	61	0	5
0	0	0	72	61	0	5
0	0	0	73	61	0	5
0	0	0	74	61	0	5
0	0	0	75	61	0	5
0	0	0	76	61	0	5
0	0	0	77	61	0	5
0	0	0	78	61	0	5
0	0	0	79	61	0	5
0	0	0	80	61	0	5
0	0	0	81	61	0	5
0	0	0	82	61	0	5
0	0	0	83	61	0	5
0	0	0	84	61	0	5
0	0	0	85	61	0	5
0	0	0	86	61	0	5
0	0	0	87	61	0	5
0	0	0	103	61	0	5
0	0	0	104	61	0	5
0	0	0	105	61	0	5
0	0	0	106	61	0	5
0	0	0	107	61	0	5
0	0	0	108	61	0	5
0	0	0	109	61	0	5
0	0	0	110	61	0	5
0	0	0	111	61	0	5
0	0	0	112	61	0	5
0	0	0	113	61	0	5
0	0	0	114	61	0	5
0	0	0	115	61	0	5
0	0	0	116	61	0	5
0	0	0	139	61	0	5
0	0	0	140	61	0	5
0	0	0	141	61	0	5
0	0	0	142	61	0	5
0	0	0	143	61	0	5
0	0	0	144	61	0	5
0	0	0	145	61	0	5
0	0	0	146	61	0	5
0	0	0	147	61	0	5
0	0	0	148	61	0	5
0	0	0	149	61	0	5
0	0	0	150	61	0	5
0	0	0	151	61	0	5
0	0	0	152	61	0	5
0	0	0	153	61	0	5
0	0	0	154	61	0	5
0	0	0	155	61	0	5
0	0	0	156	61	0	5
0	0	0	157	61	0	5
0	0	0	158	61	0	5
0	0	0	159	61	0	5
0	0	0	160	61	0	5
0	0	0	161	61	0	5
0	0	0	162	61	0	5
0	0	0	163	61	0	5
0	0	0	164	61	0	5
0	0	0	165	61	0	5
0	0	0	166	61	0	5
0	0	0	167	61	0	5
0	0	0	63	60	0	5
0	0	0	64	60	0	5
0	0	0	65	60	0	5
0	0	0	66	60	0	5
0	0	0	67	60	0	5
0	0	0	68	60	0	5
0	0	0	69	60	0	5
0	0	0	70	60	0	5
0	0	0	71	60	0	5
0	0	0	72	60	0	5
0	0	0	73	60	0	5
0	0	0	74	60	0	5
0	0	0	75	60	0	5
0	0	0	76	60	0	5
0	0	0	77	60	0	5
0	0	0	78	60	0	5
0	0	0	79	60	0	5
0	0	0	80	60	0	5
0	0	0	81	60	0	5
0	0	0	82	60	0	5
0	0	0	83	60	0	5
0	0	0	84	60	0	5
0	0	0	85	60	0	5
0	0	0	86	60	0	5
0	0	0	87	60	0	5
0	0	0	104	60	0	5
0	0	0	105	60	0	5
0	0	0	106	60	0	5
0	0	0	107	60	0	5
0	0	0	108	60	0	5
0	0	0	109	60	0	5
0	0	0	110	60	0	5
0	0	0	111	60	0	5
0	0	0	112	60	0	5
0	0	0	139	60	0	5
0	0	0	140	60	0	5
0	0	0	141	60	0	5
0	0	0	142	60	0	5
0	0	0	143	60	0	5
0	0	0	144	60	0	5
0	0	0	145	60	0	5
0	0	0	146	60	0	5
0	0	0	147	60	0	5
0	0	0	148	60	0	5
0	0	0	149	60	0	5
0	0	0	150	60	0	5
0	0	0	151	60	0	5
0	0	0	152	60	0	5
0	0	0	153	60	0	5
0	0	0	154	60	0	5
0	0	0	155	60	0	5
0	0	0	156	60	0	5
0	0	0	157	60	0	5
0	0	0	158	60	0	5
0	0	0	159	60	0	5
0	0	0	160	60	0	5
0	0	0	161	60	0	5
0	0	0	162	60	0	5
0	0	0	163	60	0	5
0	0	0	164	60	0	5
0	0	0	165	60	0	5
0	0	0	166	60	0	5
