Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	63	0	34643	4098	0.987708	400	17600	300	8300
0	64	0	34404	4097	0.987705	400	17600	300	8300
0	65	0	34378	4087	0.985294	400	17600	300	8300
0	66	0	34266	4092	0.986737	400	17600	300	8300
0	67	0	34040	4098	0.988184	400	17600	300	8300
0	68	0	34142	4087	0.985769	400	17600	300	8300
0	69	0	34263	4089	0.986252	400	17600	300	8300
0	70	0	34344	4094	0.987696	400	17600	300	8300
0	71	0	34018	4086	0.985766	400	17600	300	8300
0	72	0	34284	4085	0.985763	400	17600	300	8300
0	73	0	34415	4088	0.986486	400	17600	300	8300
0	74	0	34407	4086	0.986242	400	17600	300	8300
0	75	0	34106	4096	0.988656	400	17600	300	8300
0	76	0	34235	4083	0.985756	400	17600	300	8300
0	77	0	34216	4081	0.985273	400	17600	300	8300
0	78	0	34099	4087	0.98696	400	17600	300	8300
0	79	0	34145	4094	0.98865	400	17600	300	8300
0	80	0	33709	4094	0.988889	400	17600	300	8300
0	81	0	33782	4086	0.986957	400	17600	300	8300
0	82	0	34049	4090	0.988161	400	17600	300	8300
0	83	0	33818	4087	0.987437	400	17600	300	8300
0	84	0	33729	4077	0.985259	400	17600	300	8300
0	85	0	33703	4072	0.98405	400	17600	300	8300
0	86	0	33986	4082	0.986705	400	17600	300	8300
0	87	0	34153	4087	0.987914	400	17600	300	8300
0	88	0	34174	4081	0.986702	400	17600	300	8300
0	89	0	34265	4084	0.987427	400	17600	300	8300
0	90	0	34346	4078	0.986215	400	17600	300	8300
0	91	0	34342	4078	0.986215	400	17600	300	8300
0	92	0	34066	4074	0.985486	400	17600	300	8300
0	93	0	34366	4085	0.988147	400	17600	300	8300
0	94	0	34420	4084	0.988144	400	17600	300	8300
0	95	0	34392	4088	0.989112	400	17600	300	8300
0	96	0	34579	4094	0.990803	400	17600	300	8300
0	97	0	34261	4083	0.988141	400	17600	300	8300
0	98	0	34407	4077	0.986928	400	17600	300	8300
0	99	0	34556	4074	0.986202	400	17600	300	8300
0	100	0	34215	4079	0.987651	400	17600	300	8300
0	101	0	34346	4077	0.987167	400	17600	300	8300
0	102	0	34419	4076	0.986925	400	17600	300	8300
0	103	0	34375	4071	0.985714	400	17600	300	8300
0	104	0	34011	4069	0.98523	400	17600	300	8300
0	105	0	33951	4074	0.986441	400	17600	300	8300
0	106	0	33980	4079	0.987651	400	17600	300	8300
0	107	0	34094	4076	0.986925	400	17600	300	8300
0	108	0	33805	4079	0.987651	400	17600	300	8300
0	109	0	33754	4079	0.987651	400	17600	300	8300
0	110	0	34080	4067	0.984746	400	17600	300	8300
0	111	0	34073	4072	0.985956	400	17600	300	8300
0	112	0	34547	4078	0.987409	400	17600	300	8300
0	113	0	34447	4073	0.986199	400	17600	300	8300
0	114	0	34522	4084	0.988862	400	17600	300	8300
0	115	0	34118	4084	0.988862	400	17600	300	8300
0	116	0	34466	4073	0.986199	400	17600	300	8300
0	117	0	34411	4082	0.988378	400	17600	300	8300
0	118	0	34274	4077	0.987167	400	17600	300	8300
0	119	0	34401	4071	0.985714	400	17600	300	8300
0	120	0	34489	4075	0.986683	400	17600	300	8300
0	121	0	33981	4080	0.987893	400	17600	300	8300
0	122	0	34140	4080	0.987893	400	17600	300	8300
0	123	0	34177	4083	0.98862	400	17600	300	8300
0	124	0	34206	4086	0.989346	400	17600	300	8300
0	125	0	34043	4078	0.987409	400	17600	300	8300
0	126	0	33741	4081	0.988136	400	17600	300	8300
0	127	0	34075	4080	0.987893	400	17600	300	8300
0	128	0	34494	4067	0.984746	400	17600	300	8300
0	129	0	34236	4070	0.985472	400	17600	300	8300
0	130	0	34420	4074	0.986441	400	17600	300	8300
0	131	0	34198	4073	0.986199	400	17600	300	8300
0	132	0	34200	4061	0.983293	400	17600	300	8300
0	133	0	34076	4075	0.986683	400	17600	300	8300
0	134	0	34306	4086	0.989346	400	17600	300	8300
0	135	0	34576	4080	0.987893	400	17600	300	8300
0	136	0	34517	4091	0.990557	400	17600	300	8300
0	137	0	34287	4081	0.988136	400	17600	300	8300
0	138	0	34338	4076	0.986925	400	17600	300	8300
0	139	0	34332	4074	0.986441	400	17600	300	8300
0	140	0	34186	4068	0.984988	400	17600	300	8300
