Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	37	0	23363	2918	0.972343	0	18000	300	8300
0	38	0	23264	2919	0.974299	0	18000	300	8300
0	39	0	23259	2923	0.977592	0	18000	300	8300
0	40	0	23172	2913	0.976206	0	18000	300	8300
0	41	0	22905	2905	0.973525	0	18000	300	8300
0	42	0	22699	2897	0.972474	0	18000	300	8300
0	43	0	22825	2873	0.964741	0	18000	300	8300
0	44	0	22949	2883	0.969401	0	18000	300	8300
0	45	0	22796	2883	0.970054	0	18000	300	8300
0	46	0	22842	2883	0.971034	0	18000	300	8300
0	47	0	22900	2880	0.971005	0	18000	300	8300
0	48	0	22718	2882	0.971679	0	18000	300	8300
0	49	0	22671	2881	0.971669	0	18000	300	8300
0	50	0	22563	2872	0.968307	0	18000	300	8300
0	51	0	22566	2869	0.968929	0	18000	300	8300
0	52	0	22346	2870	0.969595	0	18000	300	8300
0	53	0	22464	2866	0.968898	0	18000	300	8300
0	54	0	22386	2866	0.969553	0	18000	300	8300
0	55	0	22554	2861	0.968517	0	18000	300	8300
0	56	0	22409	2859	0.968168	0	18000	300	8300
0	57	0	22251	2853	0.967447	0	18000	300	8300
0	58	0	22441	2858	0.9698	0	18000	300	8300
0	59	0	22431	2859	0.970139	0	18000	300	8300
0	60	0	22311	2846	0.96704	0	18000	300	8300
0	61	0	22190	2844	0.967018	0	18000	300	8300
0	62	0	22224	2838	0.966292	0	18000	300	8300
0	63	0	22247	2830	0.965541	0	18000	300	8300
0	64	0	22445	2830	0.96686	0	18000	300	8300
0	65	0	22267	2824	0.966792	0	18000	300	8300
0	66	0	21856	2827	0.971144	0	18000	300	8300
0	67	0	21948	2821	0.971753	0	18000	300	8300
0	68	0	22053	2817	0.972385	0	18000	300	8300
0	69	0	21818	2802	0.96888	0	18000	300	8300
0	70	0	21823	2796	0.97016	0	18000	300	8300
0	71	0	21547	2792	0.971806	0	18000	300	8300
0	72	0	21440	2771	0.970238	0	18000	300	8300
0	73	0	21229	2754	0.969377	0	18000	300	8300
0	74	0	21189	2737	0.967822	0	18000	300	8300
0	75	0	20935	2719	0.966927	0	18000	300	8300
0	76	0	20910	2706	0.968851	0	18000	300	8300
0	77	0	21022	2707	0.973041	0	18000	300	8300
0	78	0	21001	2691	0.96938	0	18000	300	8300
0	79	0	21003	2657	0.961984	0	18000	300	8300
0	80	0	20709	2659	0.966909	0	18000	300	8300
0	81	0	20643	2656	0.971826	0	18000	300	8300
0	82	0	20418	2637	0.968773	0	18000	300	8300
0	83	0	20182	2615	0.965301	0	18000	300	8300
0	84	0	20247	2605	0.96232	0	18000	300	8300
0	85	0	20160	2603	0.965863	0	18000	300	8300
0	86	0	19877	2597	0.966146	0	18000	300	8300
0	87	0	19861	2609	0.972419	0	18000	300	8300
0	88	0	19732	2603	0.972357	0	18000	300	8300
0	89	0	19913	2584	0.967428	0	18000	300	8300
0	90	0	19848	2579	0.96773	0	18000	300	8300
0	91	0	19836	2569	0.966153	0	18000	300	8300
0	92	0	19608	2545	0.958569	0	18000	300	8300
0	93	0	19508	2540	0.958852	0	18000	300	8300
0	94	0	19281	2554	0.965595	0	18000	300	8300
0	95	0	19143	2557	0.967827	0	18000	300	8300
0	96	0	19210	2550	0.966275	0	18000	300	8300
0	97	0	19005	2550	0.966641	0	18000	300	8300
0	98	0	19030	2537	0.963906	0	18000	300	8300
0	99	0	18920	2539	0.965399	0	18000	300	8300
0	100	0	18974	2520	0.959634	0	18000	300	8300
0	101	0	18703	2513	0.958794	0	18000	300	8300
0	102	0	18599	2509	0.959098	0	18000	300	8300
0	103	0	18684	2501	0.956771	0	18000	300	8300
0	104	0	18897	2497	0.956705	0	18000	300	8300
0	105	0	18778	2500	0.960799	0	18000	300	8300
0	106	0	19152	2489	0.958045	0	18000	300	8300
0	107	0	19297	2482	0.956823	0	18000	300	8300
0	108	0	19161	2475	0.957077	0	18000	300	8300
0	109	0	18810	2473	0.959271	0	18000	300	8300
0	110	0	18734	2450	0.953678	0	18000	300	8300
0	111	0	18707	2435	0.951544	0	18000	300	8300
0	112	0	18605	2442	0.956147	0	18000	300	8300
0	113	0	18774	2435	0.956027	0	18000	300	8300
0	114	0	18808	2423	0.953562	0	18000	300	8300
0	115	0	18609	2428	0.958169	0	18000	300	8300
0	116	0	18495	2426	0.958514	0	18000	300	8300
0	117	0	18515	2428	0.961584	0	18000	300	8300
0	118	0	18530	2411	0.957506	0	18000	300	8300
0	119	0	18557	2401	0.956574	0	18000	300	8300
0	120	0	18137	2389	0.953693	0	18000	300	8300
0	121	0	18410	2383	0.9532	0	18000	300	8300
0	122	0	18344	2389	0.958283	0	18000	300	8300
0	123	0	18192	2378	0.956557	0	18000	300	8300
0	124	0	18193	2372	0.95761	0	18000	300	8300
0	125	0	18218	2369	0.959887	0	18000	300	8300
0	126	0	18161	2366	0.95906	0	18000	300	8300
0	127	0	17988	2360	0.95935	0	18000	300	8300
0	128	0	18062	2359	0.960896	0	18000	300	8300
0	129	0	18221	2353	0.960016	0	18000	300	8300
0	130	0	17930	2353	0.960408	0	18000	300	8300
0	131	0	17933	2352	0.961963	0	18000	300	8300
0	132	0	17726	2334	0.956165	0	18000	300	8300
0	133	0	17736	2322	0.953202	0	18000	300	8300
0	134	0	17720	2318	0.954695	0	18000	300	8300
0	135	0	17427	2317	0.957834	0	18000	300	8300
0	136	0	17488	2315	0.958989	0	18000	300	8300
0	137	0	17630	2313	0.959353	0	18000	300	8300
0	138	0	17828	2310	0.958904	0	18000	300	8300
0	139	0	17776	2290	0.955361	0	18000	300	8300
0	140	0	17685	2299	0.959116	0	18000	300	8300
