Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	123	0	4968	606	0.146731	7000	10900	5600	8300
0	124	0	4903	605	0.146489	7000	10900	5600	8300
0	125	0	5041	609	0.147458	7000	10900	5600	8300
0	126	0	5083	608	0.147216	7000	10900	5600	8300
0	127	0	5033	609	0.147458	7000	10900	5600	8300
0	128	0	5029	610	0.1477	7000	10900	5600	8300
0	129	0	5213	605	0.146489	7000	10900	5600	8300
0	130	0	5049	605	0.146489	7000	10900	5600	8300
0	131	0	5134	607	0.146973	7000	10900	5600	8300
0	132	0	5016	598	0.144794	7000	10900	5600	8300
0	133	0	5090	601	0.145521	7000	10900	5600	8300
0	134	0	5065	603	0.146005	7000	10900	5600	8300
0	135	0	5091	602	0.145763	7000	10900	5600	8300
0	136	0	5063	602	0.145763	7000	10900	5600	8300
0	137	0	4960	602	0.145763	7100	10900	5600	8300
0	138	0	5001	603	0.146005	7100	10900	5600	8300
0	139	0	4979	597	0.144552	7100	10900	5600	8300
0	140	0	4871	591	0.143099	7100	10900	5600	8300
