Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	118	0	1690	204	0.0493947	7500	9300	5700	7400
0	119	0	1667	206	0.0498789	7500	9300	5700	7400
0	120	0	1677	207	0.0501211	7500	9300	5700	7400
0	121	0	1708	206	0.0498789	7500	9300	5700	7400
0	122	0	1805	207	0.0501211	7500	9300	5700	7400
0	123	0	1860	207	0.0501211	7500	9300	5700	7400
0	124	0	1882	208	0.0503632	7500	9300	5400	7400
0	125	0	1770	207	0.0501211	7500	9300	5400	7400
0	126	0	1774	205	0.0496368	7500	9300	5400	7400
0	127	0	1757	205	0.0496368	7500	9300	5400	7400
0	128	0	1756	204	0.0493947	7500	9300	5300	7300
0	129	0	1641	208	0.0503632	7500	9300	5400	7300
0	130	0	1706	207	0.0501211	7500	9300	5100	7300
0	131	0	1697	204	0.0493947	7500	9300	5100	7300
0	132	0	1631	208	0.0503632	7500	9300	5100	7400
0	133	0	1638	208	0.0503632	7500	9300	5000	7400
0	134	0	1640	207	0.0501211	7500	9300	5000	7400
0	135	0	1654	211	0.0510896	7500	9300	4700	7400
0	136	0	1700	215	0.0520581	7500	9300	4700	7400
0	137	0	1636	217	0.0525424	7500	9300	4600	7400
0	138	0	1646	218	0.0527845	7500	9300	4600	7400
0	139	0	1668	217	0.0525424	7500	9300	4600	7400
0	140	0	1744	219	0.0530266	7500	9300	4600	7400
