Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	83	0	33614	4064	0.98188	0	18000	300	8300
0	84	0	33160	4059	0.980909	0	18000	300	8300
0	85	0	33271	4059	0.980909	0	18000	300	8300
0	86	0	33258	4059	0.981146	0	18000	300	8300
0	87	0	33559	4072	0.984288	0	18000	300	8300
0	88	0	33562	4068	0.983559	0	18000	300	8300
0	89	0	33723	4068	0.983559	0	18000	300	8300
0	90	0	33511	4070	0.984281	0	18000	300	8300
0	91	0	33350	4066	0.983313	0	18000	300	8300
0	92	0	32966	4067	0.983793	0	18000	300	8300
0	93	0	33235	4059	0.981858	0	18000	300	8300
0	94	0	33114	4060	0.982337	0	18000	300	8300
0	95	0	32896	4069	0.984515	0	18000	300	8300
0	96	0	33017	4071	0.985237	0	18000	300	8300
0	97	0	33336	4060	0.982575	0	18000	300	8300
0	98	0	33513	4064	0.983781	0	18000	300	8300
0	99	0	33555	4071	0.985476	0	18000	300	8300
0	100	0	33387	4074	0.986441	0	18000	300	8300
0	101	0	33322	4078	0.987409	0	18000	300	8300
0	102	0	33262	4068	0.984988	0	18000	300	8300
0	103	0	33234	4064	0.984019	0	18000	300	8300
0	104	0	33639	4060	0.983051	0	18000	300	8300
0	105	0	33387	4060	0.983051	0	18000	300	8300
0	106	0	33620	4067	0.984746	0	18000	300	8300
0	107	0	33031	4056	0.982082	0	18000	300	8200
0	108	0	33154	4048	0.980145	0	18000	300	8200
0	109	0	33015	4049	0.980387	0	18000	300	8300
0	110	0	33098	4034	0.976755	0	18000	300	8300
0	111	0	33089	4055	0.98184	0	18000	300	8300
0	112	0	32983	4062	0.983535	0	18000	300	8300
0	113	0	33137	4060	0.983051	0	18000	300	8300
0	114	0	33428	4059	0.982809	0	18000	300	8300
0	115	0	33470	4059	0.982809	0	18000	300	8300
0	116	0	33470	4056	0.982082	0	18000	300	8300
0	117	0	33495	4062	0.983535	0	18000	300	8300
0	118	0	33523	4073	0.986199	0	18000	300	8300
0	119	0	33313	4067	0.984746	0	18000	300	8300
0	120	0	33402	4082	0.988378	0	18000	300	8300
0	121	0	33491	4080	0.987893	0	18000	300	8300
0	122	0	33398	4072	0.985956	0	18000	300	8300
0	123	0	33517	4058	0.982567	0	18000	300	8300
0	124	0	33643	4070	0.985472	0	18000	300	8300
0	125	0	33447	4058	0.982567	0	18000	300	8300
0	126	0	33551	4071	0.985714	0	18000	300	8300
0	127	0	33373	4068	0.984988	0	18000	300	8300
0	128	0	33470	4052	0.981114	0	18000	300	8300
0	129	0	33587	4056	0.982082	0	18000	300	8300
0	130	0	33369	4056	0.982082	0	18000	300	8300
0	131	0	33284	4063	0.983777	0	18000	300	8300
0	132	0	33457	4056	0.982082	0	18000	300	8300
0	133	0	33521	4057	0.982324	0	18000	300	8300
0	134	0	33207	4056	0.982082	0	18000	300	8300
0	135	0	33455	4061	0.983293	0	18000	300	8300
0	136	0	33479	4066	0.984504	0	18000	300	8300
0	137	0	33326	4063	0.983777	0	18000	300	8300
0	138	0	33286	4055	0.98184	0	18000	300	8300
0	139	0	33349	4062	0.983535	0	18000	300	8300
0	140	0	33265	4070	0.985472	0	18000	300	8300
