Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	48	0	260	63	0.0212407	8700	10200	5900	7300
0	49	0	289	65	0.0219224	8700	10200	5900	7300
0	50	0	348	71	0.023938	8700	10200	5800	7300
0	51	0	350	73	0.0246538	8700	10200	5800	7300
0	52	0	399	73	0.0246622	8700	10200	5800	7200
0	53	0	433	81	0.0273834	8700	10200	5800	7400
0	54	0	455	86	0.0290934	8700	10200	5800	7400
0	55	0	457	89	0.0301286	8700	10200	5800	7400
0	56	0	485	92	0.0311548	8700	10200	5800	7400
0	57	0	528	94	0.0318752	8700	10200	5800	7400
0	58	0	556	104	0.0352901	8700	10300	5800	7400
0	59	0	636	111	0.0376654	8700	10300	5800	7400
0	60	0	735	121	0.0411145	8700	10300	5800	7400
0	61	0	763	128	0.0435226	8700	10300	5800	7400
0	62	0	795	136	0.0463058	8700	10300	5700	7400
0	63	0	825	140	0.0477653	8700	10300	5700	7400
0	64	0	836	140	0.0478305	8700	10300	5700	7400
0	65	0	863	141	0.0482711	8700	10300	5700	7400
0	66	0	903	148	0.0508416	8700	10300	5700	7400
0	67	0	949	158	0.0544265	8700	10400	5500	7400
0	68	0	978	156	0.0538488	8700	10400	5700	7400
0	69	0	1066	162	0.0560166	8700	10400	5700	7400
0	70	0	1075	163	0.0565579	8700	10400	5700	7400
0	71	0	1129	165	0.0574313	8700	10400	5700	7400
0	72	0	1133	170	0.0595238	8700	10400	5300	7400
0	73	0	1173	171	0.0601901	8700	10400	5700	7400
0	74	0	1207	169	0.0597595	8700	10400	5700	7400
0	75	0	1241	169	0.0600996	8700	10400	5700	7400
0	76	0	1258	174	0.0622986	8700	10400	5500	7400
0	77	0	1231	173	0.0621855	8700	10400	5500	7400
0	78	0	1263	177	0.0637608	8700	10400	5500	7400
0	79	0	1188	173	0.0626358	8700	10400	5000	7400
0	80	0	1226	176	0.064	8700	10400	5500	7400
0	81	0	1260	176	0.0643981	8700	10400	5300	7400
0	82	0	1236	179	0.0657605	8700	10400	5000	7400
0	83	0	1248	186	0.06866	8700	10400	5000	7400
0	84	0	1224	186	0.0687108	8700	10400	4900	7400
0	85	0	1272	182	0.0675325	8700	10400	4900	7400
0	86	0	1356	182	0.0677083	8700	10400	4900	7400
0	87	0	1369	188	0.0700708	8700	10400	4900	7400
0	88	0	1311	185	0.0691072	8700	10400	4900	7400
0	89	0	1299	187	0.0700112	8700	10400	4900	7400
0	90	0	1341	185	0.0694184	8700	10400	4900	7400
0	91	0	1383	185	0.069575	8700	10400	4900	7400
0	92	0	1355	188	0.0708098	8700	10400	4900	7400
0	93	0	1507	189	0.0713477	8700	10500	4900	7400
0	94	0	1583	192	0.0725898	8700	10500	4900	7400
0	95	0	1520	191	0.0722937	8700	10400	4900	7400
0	96	0	1460	189	0.071618	8700	10400	4900	7400
0	97	0	1513	188	0.0712661	8700	10500	4900	7400
0	98	0	1577	193	0.0733283	8700	10500	4900	7400
0	99	0	1566	193	0.073384	8700	10500	4900	7400
0	100	0	1631	193	0.0734958	8700	10500	4900	7400
0	101	0	1613	194	0.0740175	8700	10500	4900	7400
0	102	0	1577	193	0.0737768	8700	10500	4900	7400
0	103	0	1551	197	0.0753634	8700	10500	4900	7400
0	104	0	1560	192	0.0735632	8700	10500	4900	7400
0	105	0	1618	196	0.0753267	8700	10500	4900	7400
0	106	0	1579	201	0.0773672	8700	10500	4800	7400
0	107	0	1552	203	0.0782575	8700	10500	4800	7400
0	108	0	1504	209	0.0808198	8700	10500	4800	7400
0	109	0	1512	210	0.0814585	8700	10500	4800	7400
0	110	0	1581	211	0.0821331	8700	10500	4800	7400
0	111	0	1575	209	0.0816725	8700	10500	4800	7400
0	112	0	1612	211	0.0826155	8700	10500	4800	7400
0	113	0	1578	211	0.0828426	8700	10500	4800	7400
0	114	0	1595	208	0.0818575	8700	10500	4900	7400
0	115	0	1568	213	0.0840568	8700	10500	4900	7400
0	116	0	1533	215	0.0849467	8700	11100	4600	7400
0	117	0	1523	205	0.0811881	8700	11100	4600	7400
0	118	0	1579	214	0.0849881	8700	11100	4600	7400
0	119	0	1562	216	0.0860558	8700	11100	4600	7400
0	120	0	1629	216	0.0862275	8700	11100	4600	7400
0	121	0	1634	217	0.0868	8700	10400	4900	7400
0	122	0	1613	216	0.0866426	8700	10400	4900	7400
0	123	0	1725	218	0.0876911	8700	10400	4900	7400
0	124	0	1612	216	0.0872023	8700	10400	4800	7400
0	125	0	1596	219	0.0887358	8700	10400	4800	7400
0	126	0	1619	219	0.0887718	8700	10400	4800	7400
0	127	0	1601	220	0.0894309	8700	10400	4800	7400
0	128	0	1700	223	0.090835	8700	10400	4800	7400
0	129	0	1687	220	0.0897593	8700	10400	4800	7400
0	130	0	1713	223	0.0910204	8700	10600	4800	7400
0	131	0	1671	223	0.0912065	8700	10600	4800	7400
0	132	0	1691	223	0.091356	8700	10600	4900	7400
0	133	0	1699	226	0.092775	8700	10600	4900	7400
0	134	0	1673	228	0.0939045	8700	10600	4900	7400
0	135	0	1663	228	0.0942538	8700	10600	4900	7400
0	136	0	1672	229	0.0948633	8700	10600	4900	7400
0	137	0	1655	231	0.0958109	8700	10600	4900	7400
0	138	0	1637	231	0.0958904	8700	10600	4900	7400
0	139	0	1679	235	0.0980392	8700	10600	4900	7400
0	140	0	1610	232	0.0967877	8700	10600	4900	7400
