Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	50	0	1885	329	0.110924	7400	10500	5600	8300
0	51	0	2014	337	0.113813	7400	10500	5600	8300
0	52	0	2090	350	0.118243	7400	10500	5600	8300
0	53	0	2202	357	0.12069	7400	10400	5600	8300
0	54	0	2324	371	0.125507	7300	10400	5600	8300
0	55	0	2366	384	0.129993	7400	10400	5600	8300
0	56	0	2444	389	0.13173	7400	10500	5600	8300
0	57	0	2535	398	0.134961	7400	10500	5600	8300
0	58	0	2706	412	0.139803	7400	10400	5600	8300
0	59	0	2699	413	0.140143	7300	10500	5600	8300
0	60	0	2806	425	0.14441	7300	10500	5600	8300
0	61	0	2916	425	0.144509	7300	10500	5600	8300
0	62	0	3008	431	0.146748	7300	10500	5600	8300
0	63	0	3182	439	0.149778	7300	10500	5600	8300
0	64	0	3330	445	0.152033	7300	10500	5600	8300
0	65	0	3441	445	0.152345	7300	10500	5600	8300
0	66	0	3530	453	0.155617	7300	10500	5600	8300
0	67	0	3644	459	0.158112	7300	10500	5600	8300
0	68	0	3631	461	0.15913	7300	10500	5600	8300
0	69	0	3699	466	0.161134	7300	10700	5600	8300
0	70	0	3715	468	0.162387	7300	10700	5600	8300
0	71	0	3780	469	0.163244	7300	10700	5600	8300
0	72	0	3718	473	0.165616	7200	10700	5600	8300
0	73	0	3743	477	0.167899	7200	10700	5600	8300
0	74	0	3767	474	0.16761	7300	10700	5600	8300
0	75	0	3689	468	0.16643	7200	10800	5600	8300
0	76	0	3659	474	0.16971	7200	10800	5600	8300
0	77	0	3598	472	0.169662	7200	10800	5600	8300
0	78	0	3656	474	0.170749	7000	10800	5600	8300
0	79	0	3649	472	0.170891	7000	10800	5600	8300
0	80	0	3561	470	0.170909	7000	10700	5600	8300
0	81	0	3491	465	0.170143	7000	10700	5600	8300
0	82	0	3486	464	0.170463	7000	10700	5600	8300
0	83	0	3398	460	0.169804	7000	10700	5600	8300
0	84	0	3424	462	0.170669	7000	10700	5600	8300
0	85	0	3445	454	0.16846	7000	10700	5600	8300
0	86	0	3471	450	0.167411	7000	10700	5600	8300
0	87	0	3474	448	0.166977	7000	10700	5600	8300
0	88	0	3462	450	0.168099	7000	10700	5600	8300
0	89	0	3401	442	0.165481	7000	10700	5600	8300
0	90	0	3474	447	0.16773	7000	10800	5600	8300
0	91	0	3444	441	0.165852	7000	10800	5600	8300
0	92	0	3467	445	0.167608	7000	10800	5600	8300
0	93	0	3431	443	0.167233	7000	10800	5600	8300
0	94	0	3387	435	0.164461	7000	10800	5600	8300
0	95	0	3330	437	0.165405	7000	10800	5600	8300
0	96	0	3416	435	0.164835	7000	10800	5600	8300
0	97	0	3413	437	0.165656	7000	10800	5600	8300
0	98	0	3383	431	0.163754	7000	10800	5600	8300
0	99	0	3300	430	0.163498	7000	10800	5600	8300
0	100	0	3255	431	0.164128	7000	10800	5600	8300
0	101	0	3213	423	0.161389	7000	10800	5600	8300
0	102	0	3283	428	0.163609	7000	10800	5600	8300
0	103	0	3275	436	0.166794	7000	10800	5600	8300
0	104	0	3164	435	0.166667	7000	10800	5600	8300
0	105	0	3198	436	0.167563	7000	10800	5600	8300
0	106	0	3272	431	0.165897	7000	10800	5600	8300
0	107	0	3295	429	0.165382	7000	10800	5600	8300
0	108	0	3341	430	0.16628	7000	10800	5600	8300
0	109	0	3280	430	0.166796	7000	10800	5600	8300
0	110	0	3246	429	0.166991	7000	10800	5600	8300
0	111	0	3266	431	0.168425	7000	10800	5600	8300
0	112	0	3334	429	0.167972	7000	10800	5600	8300
0	113	0	3346	427	0.167648	7000	10800	5600	8300
0	114	0	3207	428	0.168438	7000	10800	5600	8300
0	115	0	3138	424	0.167324	7000	10800	5600	8300
0	116	0	3128	422	0.166733	7000	10800	5600	8300
0	117	0	3105	419	0.165941	7000	10800	5600	8300
0	118	0	3073	420	0.166799	7000	10800	5600	8300
0	119	0	3039	413	0.164542	7000	10800	5600	8300
0	120	0	3073	416	0.166068	7000	10800	5600	8300
0	121	0	3039	412	0.1648	7000	10800	5600	8300
0	122	0	3126	408	0.163658	7000	10800	5600	8300
0	123	0	3033	406	0.163315	7000	10800	5600	8300
0	124	0	2999	402	0.162293	7000	10800	5600	8300
0	125	0	2951	402	0.162885	7000	10800	5600	8300
0	126	0	2961	400	0.16214	7000	10700	5600	8300
0	127	0	3068	396	0.160976	7000	10700	5600	8300
0	128	0	3058	395	0.160896	7000	10800	5600	8300
0	129	0	3031	393	0.160343	7000	10800	5600	8300
0	130	0	3109	392	0.16	7000	10800	5600	8300
0	131	0	3121	390	0.159509	7000	10800	5600	8300
0	132	0	3072	390	0.159771	7000	10800	5600	8300
0	133	0	3152	392	0.16092	7000	10800	5600	8300
0	134	0	3083	388	0.159802	7000	10800	5600	8300
0	135	0	3072	391	0.161637	7000	10800	5600	8300
0	136	0	3096	394	0.163215	7000	10800	5600	8300
0	137	0	3128	396	0.164247	7000	10800	5600	8300
0	138	0	3131	397	0.164799	7000	10800	5600	8300
0	139	0	3040	396	0.165207	7000	10800	5600	8300
0	140	0	2978	392	0.163538	7000	10800	5600	8300
