1.3187993983930754e-19	1.8059926802737085e-19	1.5807006974812716e-19	1.0652657641687738e-18	0.014129865266910117	7.5387782990498647e-20	2.6190041622046958e-19	1.2742338949583066e-18	1.0392496013775531e-20	4.1337213455335746e-18	0.94999999999999996	1.3882799632072919e-18	3.5338084562698888e-19	0.019246016500499341	5.516593311416266e-18	1.4979963989292533e-06	3.3600515926133482e-08	5.4819898515286971e-18	0.016622586635673058	1.4867731823237603e-20	2.9979137062607761e-17	1.7275182317101191e-18	1.1484410477774858e-16	4.2270068061628043e-18	2.1783267988833501e-21	2.8798569800602248e-15	1.0755742743988329e-21	5.270668982988299e-18	1.182854016948724e-16	4.967744916391009e-18	3.0600291337405288e-19	1.7754309389452368e-19
4.7753547372235787e-07	3.8379650337499943e-07	7.7007929610347906e-07	0.017746573944652715	6.1040295434940859e-19	1.2879019890603666e-13	9.8895674818283354e-07	0.014430045710035914	7.6909059380108138e-20	0.017732828442252057	1.3882799632072919e-18	0.94999999999999996	4.1565257446075246e-19	8.5185514521308179e-19	7.3394311245954463e-16	5.9782636054144315e-17	5.535024252949194e-14	9.9454872364746208e-16	1.1778737386582822e-18	1.6635722029349194e-19	3.3615938782366569e-08	2.5444950973928129e-08	1.7047548731079116e-15	5.576062267116777e-19	2.0939516618637284e-20	1.0026733299572176e-11	3.1827739307763615e-20	2.0830052968384095e-15	2.6725749444281156e-06	8.304545701008951e-05	6.628902829420559e-07	1.4915416942621712e-06
1.1389912574117624e-23	1.0229514584090204e-23	1.8795061133387215e-23	9.0168908265392956e-19	1.845828956196288e-19	1.5002269756970415e-11	2.7979052658157609e-23	6.2316007639045198e-19	0.024999999998206766	1.1552397838259287e-18	3.5338084562698888e-19	4.1565257446075246e-19	0.94999999999999996	3.3696147111265839e-19	2.0068550881538367e-22	5.6624353103502235e-17	4.1922183630900207e-18	1.1479677114820255e-22	1.7705768242101965e-19	0.024999999977121854	7.9745290411992521e-12	1.6943845303098669e-12	4.619837920774556e-21	9.7150437427083435e-17	2.0781517725212806e-17	2.5342858690319437e-22	8.3313029160293402e-18	7.2220589024393858e-23	5.0610331762982192e-22	2.326620566930949e-21	2.1212464026807146e-23	3.2513181293203353e-23
7.7280084072893072e-20	1.057034350445087e-19	9.2769832191559714e-20	6.572091212192683e-19	0.016624347644592617	5.3111576236508242e-20	1.5375219483759317e-19	7.8514611394397005e-19	9.7375005069590633e-21	2.5438055722691467e-18	0.019246016500499341	8.5185514521308179e-19	3.3696147111265839e-19	0.94999999999999996	3.3247400060057439e-18	1.0403308474406079e-06	2.0751653848258298e-08	3.2959756340613862e-18	0.014128574772405264	1.3849248940635416e-20	2.0990034312200487e-17	1.2019787635644914e-18	6.9702342773207739e-17	2.7312517734213149e-18	1.4488331092619953e-21	1.6968789334318964e-15	7.0989729474870212e-22	3.1587293261536755e-18	6.9019266518298269e-17	2.9378431925270595e-18	1.7940677655149545e-19	1.0433934502650173e-19
3.5553988777087077e-12	7.1717106773642679e-12	1.9995517716520136e-12	3.3257790986536556e-16	3.6216799388453397e-18	1.4115406861103542e-09	2.2547277577252344e-12	3.3135654736691887e-16	2.264507988649134e-22	8.8911828910937372e-16	5.516593311416266e-18	7.3394311245954463e-16	2.0068550881538367e-22	3.3247400060057439e-18	0.94999999999999996	1.1704198251921868e-11	3.834752732326156e-08	0.015727613173364668	1.0918244402156805e-17	4.6645060539768284e-22	1.4788063270667231e-20	3.4950314605474235e-21	0.016365766735679698	2.2320895018003873e-05	2.1409677164118411e-09	0.0070711351897875712	3.3913306684152828e-09	0.010813117266496523	1.4133068398916012e-09	2.8851790925240025e-12	3.8676863685343153e-12	1.5396621048905138e-12
2.7530326782723268e-16	4.4210002061328746e-16	2.6392511859773138e-16	3.4723864828463966e-17	1.3679657225540652e-06	1.8326311745801516e-12	4.0907068921396246e-16	4.2639989413850293e-17	4.5026283623228837e-17	1.4214589541402172e-16	1.4979963989292559e-06	5.9782636054144315e-17	5.6624353103502235e-17	1.0403308474406079e-06	1.1704198251921868e-11	0.94999999999999996	0.049991722009248285	1.0260070069917551e-11	4.370008674039556e-06	7.19275462576088e-17	5.9224747687127508e-18	4.665407043727185e-19	3.1852718889613309e-10	6.4597523089760419e-11	4.5385571854612321e-14	1.2733452330595558e-09	2.1116278388206656e-14	8.4042398438043329e-12	3.679552810386827e-13	3.2519825847986929e-15	5.6207787981070922e-16	2.5280774332831581e-16
9.27504828778952e-13	1.5465387048388786e-12	8.3301166871169479e-13	2.9459035086630305e-14	2.3687659617253622e-08	6.7657462958325133e-11	1.2549870689845629e-12	3.5627836542759313e-14	3.9532721645656811e-18	1.1689256691629862e-13	3.3600515926133429e-08	5.5350242529491738e-14	4.1922183630900207e-18	2.0751653848258298e-08	3.8347527323261494e-08	0.049991722009248285	0.94999999999999996	3.5927798984627683e-08	7.3148129997645681e-08	6.8673511321675512e-18	4.9633443580721396e-16	5.0348470211217734e-17	9.0258668956761916e-07	2.4702290319140834e-08	7.5139551864052063e-12	7.0922261897282913e-06	4.423976329694837e-12	3.1661752450281189e-08	1.2559799099165756e-09	7.6092315065596658e-12	1.7953218846146401e-12	7.669009062516055e-13
4.7448733792997802e-12	9.5644151620419998e-12	2.676776861699124e-12	4.5066835583687106e-16	3.569214555162625e-18	7.0818121358360867e-10	3.0251571596011685e-12	4.4898548221705803e-16	1.2948339975525186e-22	1.2045147086897887e-15	5.4819898515286971e-18	9.9454872364746208e-16	1.1479677114820255e-22	3.2959756340613862e-18	0.015727613173364668	1.0260070069917551e-11	3.5927798984627743e-08	0.94999999999999996	1.0720326545493122e-17	2.6599687494553e-22	1.9718292810471392e-20	4.687711011991235e-21	0.01129696564179075	1.1171966912474468e-05	1.0694118866364947e-09	0.0095603209381173622	1.690593989032723e-09	0.013403886932392903	1.9100175155543923e-09	3.8948742457034195e-12	5.1869351616535363e-12	2.0621806618961291e-12
1.4516738488421406e-19	2.0119626225093445e-19	1.714609449593131e-19	8.8589652179119899e-19	0.019244395435113699	2.2621139587798692e-19	2.8328261898232613e-19	1.0642827213075282e-18	5.2102153223664615e-21	3.4682183285888476e-18	0.016622586635673054	1.1778737386582822e-18	1.7705768242101965e-19	0.014128574772405264	1.0918244402156805e-17	4.3700086740395645e-06	7.3148129997645549e-08	1.0720326545493122e-17	0.94999999999999996	7.4573676141836208e-21	1.8529671493075162e-17	1.0789837809414023e-18	2.3477030278593763e-16	1.065509737933624e-17	5.8791003513083892e-21	4.9641681897581028e-15	2.8544547877668143e-21	1.0136301608246374e-17	1.3637311222114654e-16	5.0701327569153684e-18	3.3504040343237462e-19	1.9029829471142193e-19
3.7081623259917682e-24	3.2712676759729397e-24	6.1315110975827156e-24	3.7860393016208688e-19	7.5926232247761675e-21	3.1961919993319872e-11	8.9796606470255547e-24	2.5093592010649544e-19	0.024999999985958685	4.4594429686228654e-19	1.4867731823237603e-20	1.6635722029349194e-19	0.024999999977121854	1.3849248940635416e-20	4.6645060539768284e-22	7.19275462576088e-17	6.8673511321675512e-18	2.6599687494553e-22	7.4573676141836208e-21	0.94999999999999996	3.9338729589120853e-12	1.0232889221156181e-12	1.062126092814913e-20	2.3387924171201962e-16	4.9091383674681992e-17	5.6470936711027697e-22	1.9549175086956858e-17	1.6737896977458601e-22	1.3396501053678278e-22	7.6569032043525367e-22	6.6850674718390454e-24	1.080355810356144e-23
5.0983776576123721e-13	4.2823992727929442e-13	8.3985254744021423e-13	8.2576355595896203e-08	1.2829025419141897e-17	1.683766314737467e-08	1.163740067551003e-12	5.0946525940002956e-08	1.7797430805292201e-12	8.251239657498203e-08	2.9979137062607761e-17	3.3615938782366569e-08	7.9745290411992521e-12	2.0990034312200487e-17	1.4788063270667231e-20	5.9224747687127508e-18	4.9633443580721396e-16	1.9718292810471392e-20	1.8529671493075162e-17	3.9338729589120853e-12	0.94999999999999996	0.049999733380619554	5.8422132351415055e-20	8.9584131939924765e-16	1.518933075930964e-15	1.9107051177208003e-16	1.4037515721191925e-15	3.5787670875855636e-20	8.4357404450454454e-12	1.0305392464699492e-10	8.2214157671160034e-13	1.5541905826419519e-12
3.2020220121993635e-13	2.6164701769773296e-13	5.2187583259008773e-13	6.9741802953419875e-08	7.383427087213351e-19	7.8225709682371018e-08	6.9481194540547604e-13	3.8193579732571882e-08	4.5209513070145418e-13	5.4942371013543361e-08	1.7275182317101191e-18	2.5444950973928129e-08	1.6943845303098669e-12	1.2019787635644914e-18	3.4950314605474235e-21	4.665407043727185e-19	5.0348470211217734e-17	4.687711011991235e-21	1.0789837809414023e-18	1.0232889221156181e-12	0.049999733380619554	0.94999999999999996	1.2432975077984456e-20	3.9935043905162518e-15	7.1751305233331505e-15	4.7209888664663279e-17	7.0898582837010955e-15	8.7818117735393292e-21	3.5401133371655814e-12	6.0967701155309294e-11	4.7741101813626911e-13	9.9419898366337856e-13
5.122537491243968e-12	1.0220451978906013e-11	3.0202445221692565e-12	7.7395041633607134e-16	7.7147811823743485e-17	1.2074067629553326e-08	3.5358878041441718e-12	7.9448030077978959e-16	5.2037935475457669e-21	2.1987895608321138e-15	1.1484410477774858e-16	1.7047548731079178e-15	4.619837920774556e-21	6.9702342773207739e-17	0.016365766735679698	3.1852718889613309e-10	9.0258668956761916e-07	0.011296965641790752	2.3477030278593763e-16	1.062126092814913e-20	5.8422132351415055e-20	1.2432975077984456e-20	0.94999999999999996	0.00016349184960911354	1.5281959797406721e-08	0.01486823819670182	2.0123555551478263e-08	0.0073045845511929847	2.60474331837753e-09	5.2208680081260796e-12	6.0091023492072193e-12	2.3479722255179118e-12
2.6469145026390886e-15	5.3634423005979083e-15	1.4585060577256046e-15	2.5282302327955678e-19	3.3521764847085531e-18	0.011692798931423297	1.6235910375224015e-15	2.5646304893336233e-19	1.0688573300845232e-16	7.0244616581547462e-19	4.2270068061628043e-18	5.576062267116777e-19	9.7150437427083435e-17	2.7312517734213149e-18	2.2320895018003873e-05	6.4597523089760638e-11	2.4702290319140834e-08	1.1171966912474468e-05	1.065509737933624e-17	2.3387924171201962e-16	8.9584131939924765e-16	3.9935043905162518e-15	0.00016349184960911354	0.94999999999999996	0.017416359403868875	5.4777340151809376e-06	0.020680259979018109	8.0944722220724387e-06	1.0026528926008424e-12	2.0417219455522157e-15	2.7912017940216915e-15	1.1198161827474681e-15
2.7038663839827005e-19	5.4928717821949319e-19	1.4683684505536482e-19	7.0065328876486135e-20	1.8395227854826838e-21	0.020785499431046767	1.6162390625565087e-19	2.6181114297920272e-20	2.173932111751448e-17	2.639321570245189e-20	2.1783267988833501e-21	2.0939516618637284e-20	2.0781517725212806e-17	1.4488331092619953e-21	2.1409677164118411e-09	4.5385571854612321e-14	7.5139551864052063e-12	1.0694118866364947e-09	5.8791003513083892e-21	4.9091383674681992e-17	1.518933075930964e-15	7.1751305233331505e-15	1.5281959797406747e-08	0.017416359403868882	0.94999999999999996	5.1361827280566261e-10	0.011798121362868454	7.886899903864336e-10	9.5965007650602479e-17	1.9673535648630372e-19	2.783654335260407e-19	1.1250797461142665e-19
3.3377572565039981e-08	6.627837039452988e-08	1.9957433091432502e-08	4.5443081642392335e-12	1.7270989604629545e-15	3.6521446822932263e-10	2.3522508295652149e-08	4.5664293301830422e-12	2.8286831627277741e-22	1.2340945517771199e-11	2.879856980060235e-15	1.0026733299572176e-11	2.5342858690319437e-22	1.6968789334318964e-15	0.0070711351897875738	1.2733452330595558e-09	7.0922261897282913e-06	0.0095603209381173605	4.9641681897581028e-15	5.6470936711027697e-22	1.9107051177208003e-16	4.7209888664663279e-17	0.014868238196701826	5.4777340151809376e-06	5.1361827280566261e-10	0.94999999999999996	7.7312265184225109e-10	0.018470278241901918	1.7221372959008214e-05	3.4545726210610113e-08	3.9909495365995266e-08	1.5552433237230809e-08
5.0881906666963898e-19	1.0368464818920723e-18	2.7042503703429498e-19	1.0656774015113616e-19	8.9387255940680195e-22	0.017521591376420741	2.921529055291067e-19	3.9095045421547745e-20	8.6146498859998299e-18	3.8710191878285443e-20	1.0755742743988329e-21	3.1827739307763615e-20	8.3313029160293402e-18	7.0989729474870212e-22	3.3913306684152828e-09	2.1116278388206656e-14	4.4239763296948532e-12	1.690593989032723e-09	2.8544547877668143e-21	1.9549175086956858e-17	1.4037515721191974e-15	7.0898582837010702e-15	2.0123555551478263e-08	0.020680259979018119	0.011798121362868454	7.7312265184225109e-10	0.94999999999999996	1.2986360472498933e-09	1.5919542171929102e-16	3.3374750632787271e-19	5.0446094704654353e-19	2.066417710025864e-19
1.1086726723992157e-11	2.2393504448907047e-11	6.191238177374871e-12	9.440127678535659e-16	3.3925597362316751e-18	5.0777530742462587e-10	6.937370881751033e-12	9.3281761405979127e-16	8.14623931561261e-23	2.481131244294214e-15	5.270668982988299e-18	2.0830052968384095e-15	7.2220589024393858e-23	3.1587293261536755e-18	0.010813117266496523	8.4042398438043329e-12	3.1661752450281189e-08	0.013403886932392903	1.0136301608246374e-17	1.6737896977458601e-22	3.5787670875855636e-20	8.7818117735393292e-21	0.0073045845511929847	8.0944722220724387e-06	7.886899903864336e-10	0.018470278241901918	1.2986360472498933e-09	0.94999999999999996	4.1985967949193059e-09	8.6469444927065507e-12	1.1915538259377901e-11	4.7611514786735784e-12
0.004964322286501773	0.0080788342419855427	0.0042932100698231425	1.2263762157710374e-06	5.7605572988913368e-17	6.4475237989750189e-17	0.0061189066852772927	1.1159300138912677e-06	6.5493060631904532e-23	2.6829538538910509e-06	1.182854016948724e-16	2.6725749444281156e-06	5.0610331762982192e-22	6.9019266518298269e-17	1.4133068398916012e-09	3.679552810386827e-13	1.2559799099165756e-09	1.9100175155543923e-09	1.3637311222114654e-16	1.3396501053678278e-22	8.4357404450454454e-12	3.5401133371655814e-12	2.60474331837753e-09	1.0026528926008424e-12	9.5965007650602479e-17	1.7221372959008214e-05	1.5919542171929102e-16	4.1985967949193059e-09	0.94999999999999996	0.013483258162611096	0.0093047533398684049	0.00373178460995424
0.0035060824014609667	0.0030097150092399435	0.0057999079987882136	4.0431133490126294e-05	2.3077433412034761e-18	3.5312176851738157e-16	0.008191541061375129	3.2051950110875448e-05	3.6296022824144331e-22	6.5403205565848818e-05	4.967744916391009e-18	8.304545701008951e-05	2.326620566930949e-21	2.9378431925270595e-18	2.8851790925240025e-12	3.2519825847986929e-15	7.6092315065596658e-12	3.8948742457034195e-12	5.0701327569153684e-18	7.6569032043525367e-22	1.0305392464699492e-10	6.0967701155309294e-11	5.2208680081260796e-12	2.0417219455522157e-15	1.9673535648630372e-19	3.4545726210610113e-08	3.3374750632787271e-19	8.6469444927065507e-12	0.013483258162611098	0.94999999999999996	0.0056812831365034141	0.010107245745833701
0.0063956891246732678	0.0070605802475734144	0.0069919073870880998	3.2809082601504802e-07	1.4590949544294946e-19	3.3300662762473437e-18	0.0087468447728483913	2.5387374881017666e-07	3.1867801456453252e-24	5.1230804436127767e-07	3.0600291337405288e-19	6.628902829420559e-07	2.1212464026807146e-23	1.7940677655149545e-19	3.8676863685343153e-12	5.6207787981071316e-16	1.7953218846146401e-12	5.1869351616535177e-12	3.3504040343237462e-19	6.6850674718390454e-24	8.2214157671160034e-13	4.7741101813626911e-13	6.0091023492072193e-12	2.7912017940216915e-15	2.783654335260407e-19	3.9909495365995193e-08	5.0446094704654353e-19	1.1915538259377901e-11	0.0093047533398684049	0.0056812831365034141	0.94999999999999996	0.0058171448889700337
0.0066738019741625701	0.0052175184862864564	0.010099235037900623	7.6669906334805345e-07	8.3961249598956762e-20	9.4289186489718015e-18	0.0083493673124023018	5.613052821183012e-07	5.1124731460414601e-24	1.0668319894622938e-06	1.7754309389452368e-19	1.4915416942621712e-06	3.2513181293203353e-23	1.0433934502650173e-19	1.5396621048905138e-12	2.5280774332831581e-16	7.6690090625160823e-13	2.0621806618961291e-12	1.9029829471142193e-19	1.080355810356144e-23	1.5541905826419519e-12	9.9419898366337513e-13	2.3479722255179118e-12	1.1198161827474641e-15	1.1250797461142665e-19	1.5552433237230809e-08	2.066417710025864e-19	4.7611514786735784e-12	0.0037317846099542383	0.010107245745833705	0.0058171448889700337	0.94999999999999996
