Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	49	0	33498	4079	0.981473	0	18000	300	8300
0	50	0	33646	4087	0.983634	0	18000	300	8300
0	51	0	33780	4080	0.981949	0	18000	300	8300
0	52	0	33314	4072	0.98026	0	18000	300	8300
0	53	0	33225	4071	0.980019	0	18000	300	8300
0	54	0	33334	4067	0.979292	0	18000	300	8300
0	55	0	33342	4083	0.983145	0	18000	300	8300
0	56	0	33255	4072	0.980732	0	18000	300	8300
0	57	0	33289	4080	0.982659	0	18000	300	8300
0	58	0	33393	4072	0.980968	0	18000	300	8300
0	59	0	33503	4074	0.98145	0	18000	300	8300
0	60	0	33477	4083	0.983855	0	18000	300	8300
0	61	0	33652	4088	0.98506	0	18000	300	8300
0	62	0	33905	4091	0.986021	0	18000	300	8300
0	63	0	33970	4095	0.986985	0	18000	300	8300
0	64	0	33971	4093	0.986741	0	18000	300	8300
0	65	0	33698	4090	0.986017	0	18000	300	8300
0	66	0	33591	4093	0.986979	0	18000	300	8300
0	67	0	33475	4092	0.986737	0	18000	300	8300
0	68	0	33468	4097	0.988181	0	18000	300	8300
0	69	0	33085	4082	0.984563	0	18000	300	8300
0	70	0	33192	4085	0.985525	0	18000	300	8300
0	71	0	33406	4080	0.984318	0	18000	300	8300
0	72	0	33453	4077	0.983832	0	18000	300	8300
0	73	0	33490	4081	0.984797	0	18000	300	8300
0	74	0	33531	4080	0.984794	0	18000	300	8300
0	75	0	33543	4075	0.983587	0	18000	300	8300
0	76	0	33579	4083	0.985756	0	18000	300	8300
0	77	0	33523	4081	0.985273	0	18000	300	8300
0	78	0	33795	4079	0.985028	0	18000	300	8300
0	79	0	34007	4086	0.986718	0	18000	300	8300
0	80	0	33869	4084	0.986473	0	18000	300	8300
0	81	0	33820	4079	0.985266	0	18000	300	8300
0	82	0	33599	4071	0.983571	0	18000	300	8300
0	83	0	33607	4064	0.98188	0	18000	300	8300
0	84	0	33369	4064	0.982117	0	18000	300	8300
0	85	0	33291	4055	0.979942	0	18000	300	8300
0	86	0	32985	4063	0.982113	0	18000	300	8300
0	87	0	33166	4062	0.981871	0	18000	300	8300
0	88	0	33512	4064	0.982592	0	18000	300	8300
0	89	0	33875	4066	0.983075	0	18000	300	8300
0	90	0	33655	4057	0.981137	0	18000	300	8300
0	91	0	33433	4061	0.982104	0	18000	300	8300
0	92	0	33329	4058	0.981616	0	18000	300	8300
0	93	0	33557	4054	0.980648	0	18000	300	8300
0	94	0	33411	4055	0.981128	0	18000	300	8300
0	95	0	33349	4066	0.983789	0	18000	300	8300
0	96	0	33494	4059	0.982333	0	18000	300	8300
0	97	0	33679	4071	0.985237	0	18000	300	8300
0	98	0	33889	4072	0.985718	0	18000	300	8300
0	99	0	33785	4073	0.98596	0	18000	300	8300
0	100	0	33712	4074	0.986441	0	18000	300	8300
0	101	0	33308	4055	0.98184	0	18000	300	8300
0	102	0	33278	4045	0.979419	0	18000	300	8300
0	103	0	33181	4055	0.98184	0	18000	300	8300
0	104	0	33339	4059	0.982809	0	18000	300	8300
0	105	0	33213	4050	0.98063	0	18000	300	8300
0	106	0	33244	4065	0.984262	0	18000	300	8300
0	107	0	33235	4060	0.983051	0	18000	300	8300
0	108	0	33120	4059	0.982809	0	18000	300	8300
0	109	0	33145	4059	0.982809	0	18000	300	8300
0	110	0	32855	4070	0.985472	0	18000	300	8300
0	111	0	32987	4066	0.984504	0	18000	300	8300
0	112	0	33185	4061	0.983293	0	18000	300	8300
0	113	0	33076	4057	0.982324	0	18000	300	8300
0	114	0	33094	4055	0.98184	0	18000	300	8300
0	115	0	33208	4060	0.983051	0	18000	300	8300
0	116	0	33236	4075	0.986683	0	18000	300	8300
0	117	0	33485	4059	0.982809	0	18000	300	8300
0	118	0	33383	4058	0.982567	0	18000	300	8300
0	119	0	33144	4063	0.983777	0	18000	300	8300
0	120	0	33356	4064	0.984019	0	18000	300	8300
0	121	0	33287	4065	0.984262	0	18000	300	8300
0	122	0	33125	4069	0.98523	0	18000	300	8300
0	123	0	33144	4067	0.984746	0	18000	300	8300
0	124	0	33506	4068	0.984988	0	18000	300	8300
0	125	0	33449	4065	0.984262	0	18000	300	8300
0	126	0	33519	4074	0.986441	0	18000	300	8300
0	127	0	33432	4057	0.982324	0	18000	300	8300
0	128	0	33433	4051	0.980872	0	18000	300	8300
0	129	0	33373	4052	0.981114	0	18000	300	8300
0	130	0	33586	4067	0.984746	0	18000	300	8300
0	131	0	33685	4077	0.987167	0	18000	300	8300
0	132	0	33744	4076	0.986925	0	18000	300	8300
0	133	0	33795	4071	0.985714	0	18000	300	8300
0	134	0	33243	4078	0.987409	0	18000	300	8300
0	135	0	33481	4062	0.983535	0	18000	300	8300
0	136	0	33257	4062	0.983535	0	18000	300	8300
0	137	0	33200	4066	0.984504	0	18000	300	8300
0	138	0	33311	4053	0.981356	0	18000	300	8300
0	139	0	33265	4063	0.983777	0	18000	300	8300
0	140	0	33095	4056	0.982082	0	18000	300	8300
