Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	51	0	34193	4101	0.987004	0	18000	300	8300
0	52	0	34660	4108	0.988926	0	18000	300	8300
0	53	0	34985	4108	0.988926	0	18000	300	8300
0	54	0	34765	4100	0.987238	0	18000	300	8300
0	55	0	34661	4109	0.989405	0	18000	300	8300
0	56	0	34125	4101	0.987717	0	18000	300	8300
0	57	0	34236	4106	0.988921	0	18000	300	8300
0	58	0	34424	4108	0.989641	0	18000	300	8300
0	59	0	34482	4103	0.988437	0	18000	300	8300
0	60	0	34445	4097	0.987229	0	18000	300	8300
0	61	0	34538	4093	0.986265	0	18000	300	8300
0	62	0	34451	4097	0.987467	0	18000	300	8300
0	63	0	34425	4090	0.98578	0	18000	300	8300
0	64	0	34053	4087	0.985294	0	18000	300	8300
0	65	0	34097	4089	0.985776	0	18000	300	8300
0	66	0	33703	4094	0.98722	0	18000	300	8300
0	67	0	33881	4101	0.988908	0	18000	300	8300
0	68	0	34007	4095	0.987699	0	18000	300	8300
0	69	0	34322	4086	0.985528	0	18000	300	8300
0	70	0	34239	4068	0.981423	0	18000	300	8300
0	71	0	34298	4072	0.982388	0	18000	300	8300
0	72	0	34271	4077	0.983832	0	18000	300	8300
0	73	0	34222	4086	0.986004	0	18000	300	8300
0	74	0	34172	4082	0.985276	0	18000	300	8300
0	75	0	34114	4082	0.985276	0	18000	300	8300
0	76	0	34517	4089	0.987204	0	18000	300	8300
0	77	0	34365	4080	0.985031	0	18000	300	8300
0	78	0	34410	4081	0.985511	0	18000	300	8300
0	79	0	34407	4074	0.98382	0	18000	300	8300
0	80	0	34301	4080	0.985507	0	18000	300	8300
0	81	0	33925	4080	0.985507	0	18000	300	8300
0	82	0	34024	4074	0.984296	0	18000	300	8300
0	83	0	34096	4072	0.983813	0	18000	300	8300
0	84	0	34145	4066	0.9826	0	18000	300	8300
0	85	0	34300	4078	0.9855	0	18000	300	8300
0	86	0	34584	4077	0.985497	0	18000	300	8300
0	87	0	34155	4071	0.984046	0	18000	300	8300
0	88	0	34170	4067	0.983317	0	18000	300	8300
0	89	0	33813	4064	0.982592	0	18000	300	8300
0	90	0	33933	4067	0.983555	0	18000	300	8300
0	91	0	34196	4074	0.985248	0	18000	300	8300
0	92	0	34105	4067	0.983793	0	18000	300	8300
0	93	0	33965	4080	0.986938	0	18000	300	8300
0	94	0	34110	4073	0.985483	0	18000	300	8300
0	95	0	34094	4076	0.986209	0	18000	300	8300
0	96	0	34212	4070	0.984995	0	18000	300	8300
0	97	0	33917	4069	0.984753	0	18000	300	8300
0	98	0	33971	4068	0.984749	0	18000	300	8300
0	99	0	33932	4068	0.984749	0	18000	300	8300
0	100	0	34117	4074	0.986441	0	18000	300	8300
0	101	0	34228	4064	0.984019	0	18000	300	8300
0	102	0	33888	4083	0.98862	0	18000	300	8300
0	103	0	33887	4072	0.985956	0	18000	300	8300
0	104	0	33717	4070	0.985472	0	18000	300	8300
0	105	0	33813	4073	0.986199	0	18000	300	8300
0	106	0	33558	4063	0.983777	0	18000	300	8300
0	107	0	33587	4067	0.984746	0	18000	300	8300
0	108	0	33438	4056	0.982082	0	18000	300	8300
0	109	0	33554	4057	0.982324	0	18000	300	8300
0	110	0	33663	4059	0.982809	0	18000	300	8300
0	111	0	33567	4058	0.982567	0	18000	300	8300
0	112	0	33815	4063	0.983777	0	18000	300	8300
0	113	0	34059	4059	0.982809	0	18000	300	8300
0	114	0	34022	4069	0.98523	0	18000	300	8300
0	115	0	33880	4076	0.986925	0	18000	300	8300
0	116	0	33930	4073	0.986199	0	18000	300	8300
0	117	0	34220	4071	0.985714	0	18000	300	8300
0	118	0	34190	4077	0.987167	0	18000	300	8300
0	119	0	34357	4069	0.98523	0	18000	300	8300
0	120	0	34245	4062	0.983535	0	18000	300	8300
0	121	0	33872	4055	0.98184	0	18000	300	8300
0	122	0	33829	4067	0.984746	0	18000	300	8300
0	123	0	34030	4071	0.985714	0	18000	300	8300
0	124	0	33900	4062	0.983535	0	18000	300	8300
0	125	0	33691	4049	0.980387	0	18000	300	8300
0	126	0	33813	4054	0.981598	0	18000	300	8300
0	127	0	33863	4059	0.982809	0	18000	300	8300
0	128	0	34394	4064	0.984019	0	18000	300	8300
0	129	0	34076	4067	0.984746	0	18000	300	8300
0	130	0	34148	4063	0.983777	0	18000	300	8300
0	131	0	34246	4069	0.98523	0	18000	300	8300
0	132	0	34221	4061	0.983293	0	18000	300	8300
0	133	0	34015	4069	0.98523	0	18000	300	8300
0	134	0	34164	4071	0.985714	0	18000	300	8300
0	135	0	34088	4064	0.984019	0	18000	300	8300
0	136	0	33778	4059	0.982809	0	18000	300	8300
0	137	0	33763	4069	0.98523	0	18000	300	8300
0	138	0	33742	4066	0.984504	0	18000	300	8300
0	139	0	33710	4068	0.984988	0	18000	300	8300
0	140	0	33746	4062	0.983535	0	18000	300	8300
