Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	66	0	33374	4076	0.982879	800	17800	300	8300
0	67	0	33187	4081	0.984085	800	17800	300	8300
0	68	0	33070	4086	0.985528	800	17800	300	8300
0	69	0	32786	4082	0.984563	800	17800	300	8300
0	70	0	32765	4081	0.98456	800	17800	300	8300
0	71	0	32933	4072	0.982388	800	17800	300	8300
0	72	0	33073	4064	0.980695	800	17800	300	8300
0	73	0	33270	4072	0.982625	800	17800	300	8300
0	74	0	33315	4079	0.984552	800	17700	300	8300
0	75	0	33427	4071	0.982621	800	17700	300	8300
0	76	0	33401	4072	0.9831	800	17700	300	8300
0	77	0	33417	4075	0.983824	800	17700	300	8300
0	78	0	33476	4077	0.984545	800	17800	300	8300
0	79	0	33834	4076	0.984303	800	17800	300	8300
0	80	0	33819	4070	0.983092	800	17800	300	8300
0	81	0	33720	4077	0.984783	800	17800	300	8300
0	82	0	33856	4080	0.985745	800	17800	300	8300
0	83	0	33685	4071	0.983571	800	17800	300	8300
0	84	0	33687	4060	0.98115	800	17800	300	8300
0	85	0	33375	4056	0.980184	800	17800	300	8300
0	86	0	33113	4060	0.981387	800	17800	300	8300
0	87	0	33370	4083	0.986947	800	17800	300	8300
0	88	0	33150	4070	0.984043	800	17800	300	8300
0	89	0	33525	4076	0.985493	800	17800	300	8300
0	90	0	33441	4075	0.98549	800	17800	300	8300
0	91	0	33223	4077	0.985973	800	17800	300	8300
0	92	0	33361	4074	0.985486	800	17800	300	8300
0	93	0	33549	4072	0.985002	800	17800	300	8300
0	94	0	33705	4073	0.985483	800	17800	300	8300
0	95	0	33541	4080	0.987176	800	17800	300	8300
0	96	0	33498	4073	0.985721	800	17800	300	8300
0	97	0	33851	4074	0.985963	800	17800	300	8300
0	98	0	33769	4078	0.98717	800	17800	300	8300
0	99	0	33727	4074	0.986202	800	17800	300	8300
0	100	0	33767	4079	0.987651	800	17800	300	8300
0	101	0	33483	4078	0.987409	800	17800	300	8300
0	102	0	33381	4075	0.986683	800	17800	300	8300
0	103	0	33356	4068	0.984988	800	17800	300	8300
0	104	0	33509	4072	0.985956	800	17800	300	8300
0	105	0	33334	4066	0.984504	800	17800	300	8300
0	106	0	33335	4065	0.984262	800	17800	300	8300
0	107	0	33038	4061	0.983293	800	17800	300	8300
0	108	0	32911	4054	0.981598	800	17800	300	8300
0	109	0	32989	4051	0.980872	800	17800	300	8300
0	110	0	32795	4065	0.984262	800	17800	300	8300
0	111	0	33120	4052	0.981114	800	17800	300	8300
0	112	0	33016	4053	0.981356	800	17800	300	8300
0	113	0	32926	4054	0.981598	800	17800	300	8300
0	114	0	32986	4062	0.983535	800	17800	300	8300
0	115	0	32990	4057	0.982324	800	17800	300	8300
0	116	0	33190	4046	0.979661	800	17800	300	8300
0	117	0	33281	4057	0.982324	800	17800	300	8300
0	118	0	33240	4059	0.982809	800	17800	300	8300
0	119	0	33048	4056	0.982082	800	17800	300	8300
0	120	0	33096	4062	0.983535	800	17800	300	8300
0	121	0	33152	4067	0.984746	800	17800	300	8300
0	122	0	33033	4063	0.983777	800	17800	300	8300
0	123	0	33157	4072	0.985956	800	17800	300	8300
0	124	0	33370	4062	0.983535	800	17800	300	8300
0	125	0	33265	4064	0.984019	800	17800	300	8300
0	126	0	33249	4070	0.985472	800	17800	300	8300
0	127	0	33275	4075	0.986683	800	17800	300	8300
0	128	0	33061	4061	0.983293	800	17700	300	8300
0	129	0	33069	4070	0.985472	800	17700	300	8300
0	130	0	33180	4067	0.984746	800	17700	300	8300
0	131	0	33309	4058	0.982567	800	17700	300	8300
0	132	0	33653	4065	0.984262	800	17700	300	8300
0	133	0	34071	4066	0.984504	800	17700	300	8300
0	134	0	33538	4071	0.985714	800	17700	300	8300
0	135	0	33576	4069	0.98523	800	17700	300	8300
0	136	0	33457	4064	0.984019	800	17700	300	8300
0	137	0	33687	4074	0.986441	800	17700	300	8300
0	138	0	33502	4063	0.983777	800	17700	300	8300
0	139	0	33531	4066	0.984504	800	17700	300	8300
0	140	0	33860	4073	0.986199	800	17700	300	8300
