Rep	Year	RepSeason	NInds	NOccupCells	Occup/Suit	min_X	max_X	min_Y	max_Y
0	119	0	4922	595	0.144068	9000	12800	5600	8300
0	120	0	4815	591	0.143099	9000	12800	5600	8300
0	121	0	4818	592	0.143341	9000	12800	5600	8300
0	122	0	4793	599	0.145036	9000	12800	5600	8300
0	123	0	4859	600	0.145278	9000	12800	5600	8300
0	124	0	4911	599	0.145036	9000	12900	5600	8300
0	125	0	5078	602	0.145763	9000	12900	5600	8300
0	126	0	5072	599	0.145036	9000	12800	5600	8300
0	127	0	4962	599	0.145036	9000	12800	5600	8300
0	128	0	4951	603	0.146005	9000	12800	5600	8300
0	129	0	4956	604	0.146247	9000	12800	5600	8300
0	130	0	5060	603	0.146005	9000	12800	5600	8300
0	131	0	5036	603	0.146005	9000	12800	5600	8300
0	132	0	5062	603	0.146005	9000	12800	5600	8300
0	133	0	4948	604	0.146247	9000	12800	5600	8300
0	134	0	4953	608	0.147216	9000	12900	5600	8300
0	135	0	4931	606	0.146731	9000	12900	5600	8300
0	136	0	4959	605	0.146489	9000	12800	5600	8300
0	137	0	5016	606	0.146731	9000	12900	5600	8300
0	138	0	5102	605	0.146489	9000	12900	5600	8300
0	139	0	5095	605	0.146489	9100	12900	5600	8300
0	140	0	5111	606	0.146731	9100	12900	5600	8300
